id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
32892502,City Center Sevilla GRAN PODER **Amazing loft**,247460792,"Avantine Consultores, Sl",Casco Antiguo,San Lorenzo,37.39724,-5.99574,Entire home/apt,64,2,17,2019-09-01,2.62,1,70
32901041,"COZY ROOM IN PLAZA DEL
DUQUE",38925553,Andy,Casco Antiguo,"Encarnación, Regina",37.39349,-5.99595,Private room,50,3,37,2019-09-27,5.66,2,215
32907229,PIMIENTA. BARRIO DE SANTA CRUZ,5828259,Simone,Casco Antiguo,Santa Cruz,37.38519,-5.98919,Private room,25,2,9,2019-09-29,1.53,1,23
32908088,La combinación de comodidad y diseño contemporáneo en el centro de Sevilla,23559250,Ignacio,Nervión,an Roque,37.3923,-5.98168,Entire home/apt,75,2,11,2019-09-25,1.89,2,195
32911823,Arjona 3,186205796,Mercedes,Casco Antiguo,Museo,37.38978,-6.0021,Entire home/apt,200,3,0,,,1,241
32915297,Apartamento chic en el centro de Sevilla,208893828,Luis,Casco Antiguo,"Encarnación, Regina",37.39442,-5.99415,Entire home/apt,60,3,6,2019-09-08,1.70,2,335
32918244,03 TERRAZA. Luminoso y tranquilo apartamento 2D,241271766,María,Casco Antiguo,Feria,37.40017,-5.99028,Entire home/apt,105,2,10,2019-07-10,1.64,6,124
32935519,5 mins walk to Train Station Low Cost Youth Hostel,39660015,Wei & Riki,San Pablo - Santa Justa,San José Obrero,37.3966,-5.97397,Entire home/apt,48,2,28,2019-09-15,4.24,2,57
32938320,TERRAZA + PARKING Luminoso y tranquilo apartamento,241271766,María,Casco Antiguo,Feria,37.40002,-5.98956,Entire home/apt,150,2,16,2019-09-13,2.59,6,74
32941072,"Palacio ""Menta y chocolate"" del siglo XVI",7559727,Cristina,Casco Antiguo,Santa Cruz,37.38812,-5.99122,Entire home/apt,79,3,30,2019-09-29,4.95,2,249
32947451,Piso céntrico disponible,61050218,Pilar,Nervión,La Buhaira,37.38451,-5.97652,Entire home/apt,45,1,6,2019-09-24,1.02,1,2
32947956,Alvarez Quintero Central Superior,168356229,Carlos,Casco Antiguo,Santa Cruz,37.38881,-5.99376,Entire home/apt,90,2,2,2019-04-24,0.34,2,280
32954275,04 TERRAZA PRIVADA. Luminoso y tranquilo apart 3D,241271766,María,Casco Antiguo,Feria,37.39867,-5.98987,Entire home/apt,110,2,16,2019-08-29,2.42,6,142
32954573,Coqueto piso en Triana muy próximo a la Feria,247993767,Josefa,Triana,"El Tardón, El Carmen",37.37922,-6.00811,Entire home/apt,100,2,26,2019-08-06,3.94,1,108
32955660,!!Como en tu propia casa!!,248004454,David,Macarena,"Cruz Roja, Capuchinos",37.40065,-5.98354,Entire home/apt,89,2,12,2019-09-13,2.42,1,246
32955814,EL NIDO DEL CUCO 3,240773891,Kike,Sur,La Oliva,37.3653,-5.96777,Shared room,9,1,25,2019-09-26,3.79,3,88
32972272,Apartamentos Sevilla,195411731,Manuel,Casco Antiguo,"Encarnación, Regina",37.39466,-5.99161,Entire home/apt,500,1,4,2019-07-09,0.94,5,301
32973027,Apartamentos Parasol Sevilla,195411731,Manuel,Casco Antiguo,Feria,37.39654,-5.99192,Entire home/apt,500,1,0,,,5,346
32975206,Cosy and new apartment for 4 in the heart of Seville,9228673,Home At Homes,Casco Antiguo,Alfalfa,37.39039,-5.99665,Entire home/apt,100,1,2,2019-04-30,0.34,45,318
32976284,Espectacular Apartamento en Calle Betis,14958822,Nacho,Triana,Triana Casco Antiguo,37.38218,-6.00029,Entire home/apt,488,1,25,2019-09-10,4.26,59,20
32976527,Room for rent in Seville. Zona Macarena,117959640,José,Macarena,"Hermandades, La Carrasca",37.4092,-5.9827,Private room,25,1,6,2019-09-22,0.92,1,168
32979166,AMAZING TRIANA- FREE PARKING,248204323,Manuel Alejandro,Triana,Triana Casco Antiguo,37.3833,-6.00292,Entire home/apt,49,2,32,2019-09-21,5.22,1,133
32979679,OASIS GALINDO FLAT,248207614,Rafael,Casco Antiguo,Santa Cruz,37.3892,-5.99314,Entire home/apt,61,2,17,2019-09-21,2.77,1,159
32980927,Corral de Esquivel,89331773,Markus,Casco Antiguo,Feria,37.40018,-5.99355,Entire home/apt,47,30,6,2019-06-18,1.03,54,56
32982530,06 TERRAZA PRIVADA Tranquilo y luminoso apart 2D,241271766,María,Casco Antiguo,Feria,37.39902,-5.9903,Entire home/apt,110,2,11,2019-08-26,1.67,6,62
32985144,Iulia Romula Hispalis Apartment Nervión-St Justa,248248337,Iulia Romula Hispalis,Nervión,La Calzada,37.38835,-5.97674,Entire home/apt,49,2,45,2019-09-25,7.99,1,127
32985242,We loft Seville,221833433,Juan,Palmera - Bellavista,Heliópolis,37.35377,-5.98604,Private room,35,1,8,2019-09-25,1.36,5,365
32986020,"Apartamento pleno centro, inmejorable ubicación",248255335,Martin,Casco Antiguo,Alfalfa,37.39094,-5.98912,Entire home/apt,50,2,12,2019-09-24,2.42,1,99
32986203,Piso en San Luis cercano a Basílica de la Macarena,112658410,Marta,Casco Antiguo,San Julián,37.40024,-5.98769,Entire home/apt,65,1,0,,,1,0
32987018,"COQUETO APARTAMENTO CENTRICO, IDEAL SEMANA SANTA",18239271,Melissa,Nervión,an Roque,37.39131,-5.98164,Entire home/apt,260,4,0,,,1,179
32988535,¡¡¡Será un gusto tenerte con nosotros!!!,248065611,Wendy Vanesa,Sur,La Oliva,37.36858,-5.96885,Private room,20,1,37,2019-08-16,6.03,1,77
32989022,"Cozy, quiet and bright house in Triana.",248218101,Consuelo,Triana,Triana Oeste,37.38449,-6.01215,Entire home/apt,65,3,8,2019-06-09,1.26,1,345
33001187,Apartamento Salvador en pleno centro de Sevilla.,248377114,Eugeny,Casco Antiguo,Alfalfa,37.3898,-5.99294,Entire home/apt,50,2,32,2019-09-08,5.52,1,303
33001336,Apartamento con encanto al lado de las setas,150798725,Ruben Dario,Casco Antiguo,Feria,37.39497,-5.9896,Entire home/apt,90,1,4,2019-05-11,0.68,1,211
33010128,"Apartamento San Lorenzo, cómodo y céntrico",11263265,Sebastian Y Ricardo,Casco Antiguo,San Vicente,37.39578,-5.99708,Entire home/apt,65,2,20,2019-09-15,3.21,41,259
33013172,Luxury apart in the heart of Seville Roof terrace,141709531,Isabelle,Casco Antiguo,Alfalfa,37.39055,-5.99256,Entire home/apt,160,3,28,2019-09-23,4.91,2,248
33015372,Hermosa habitación privada y muy luminosa,161841110,Mauricio,Macarena,"Hermandades, La Carrasca",37.40909,-5.98022,Private room,25,1,21,2019-09-30,3.56,3,6
33015795,Moderno y céntrico apartamento,4380616,Blanca,Macarena,"León XIII, Los Naranjos",37.40379,-5.9853,Entire home/apt,65,2,6,2019-09-18,0.91,1,298
33025486,PLAZA DEL MUSEO. Apartamento en Casa Palacio.,248570930,Alvaro,Casco Antiguo,San Vicente,37.39368,-6.00043,Entire home/apt,145,3,2,2019-04-07,0.32,1,299
33030204,A hidden gem in one of Sevillas magical Plazas,9228673,Home At Homes,Casco Antiguo,Santa Cruz,37.38545,-5.98721,Entire home/apt,200,1,2,2019-06-10,0.39,45,343
33032410,"Stunning, Colorful 4BR in the Heart of Santa Cruz",248608507,Rafaela,Casco Antiguo,San Bartolomé,37.38931,-5.98497,Entire home/apt,170,2,2,2019-05-10,0.36,1,69
33034142,Bonito ático de 110m2 con 2 terrazas en el centro,72639166,Guillermo,Casco Antiguo,San Vicente,37.39684,-5.9996,Entire home/apt,120,2,6,2019-09-22,1.07,1,27
33035334,Alquiler para Semana Santa,60186450,Paloma,Casco Antiguo,Feria,37.39603,-5.99051,Entire home/apt,150,3,0,,,2,363
33036181,Ático Vinuesa15,46639787,Puerta Catedral,Casco Antiguo,Arenal,37.38537,-5.99574,Entire home/apt,500,1,0,,,21,312
33041092,Apartamento Las Dueñas,119265179,Kinga,Casco Antiguo,San Julián,37.39539,-5.98771,Entire home/apt,83,2,2,2019-07-26,0.37,2,110
33043605,AN AMAZING LOCATION IN THE HISTORIC DISTRICT,248698705,Pilar,Casco Antiguo,Alfalfa,37.3901,-5.99149,Entire home/apt,69,2,23,2019-09-15,3.50,1,122
33044684,Single Room :) with the Best Vibe!,190476138,Johann,Macarena,La Barzola,37.40701,-5.9815,Private room,25,1,3,2019-04-21,0.51,1,0
33044736,Alquiler de piso para Semana Santa,60186450,Paloma,Casco Antiguo,Feria,37.39678,-5.99012,Entire home/apt,150,7,0,,,2,0
33054913,NEW! Apartamento Centro- Macarena,30230345,Isabel,Casco Antiguo,San Gil,37.40101,-5.98699,Entire home/apt,52,2,31,2019-09-18,4.89,2,152
33071345,HABITACION SEÑORIAL,76709624,Miguel,Macarena,"Cruz Roja, Capuchinos",37.3997,-5.98347,Private room,26,1,0,,,1,236
33072207,LA CASA DEL FRAILE. Amplia y céntrica. Familias!,248898170,Francisco Javier,Casco Antiguo,San Julián,37.40035,-5.98568,Entire home/apt,49,1,17,2019-09-24,2.67,1,242
33073301,Habitación con terraza privada y a/a air-condition,22125575,Luisa,Macarena - Norte,San Jerónimo,37.4248,-5.98451,Private room,33,2,22,2019-09-28,3.59,2,159
33084537,One & Lux - Plaza Cristo de Burgos.,73489552,Piluca,Casco Antiguo,Alfalfa,37.39019,-5.98905,Entire home/apt,105,1,30,2019-09-25,4.74,7,317
33091245,"Alfalfa, pleno centro",116376011,Fátima,Casco Antiguo,Alfalfa,37.39059,-5.98979,Entire home/apt,80,2,2,2019-05-04,0.38,1,259
33103326,Busto Reform,3647689,Pilar Y Alberto,Casco Antiguo,Feria,37.39616,-5.98884,Entire home/apt,46,2,9,2019-07-27,1.41,7,206
33126100,Deluxe Apartment Parras,249371986,Nacho,Casco Antiguo,San Gil,37.40143,-5.99009,Entire home/apt,68,2,39,2019-09-28,6.36,1,338
33132365,"Santa Cruz quarter, Sevillian house and courtyard",124297057,Gonzalo,Casco Antiguo,Santa Cruz,37.38389,-5.98997,Entire home/apt,120,2,9,2019-08-29,1.50,26,314
33132815,Casa con Terraza y Jacuzzi en Barrio Santa Cruz,124297057,Gonzalo,Casco Antiguo,Santa Cruz,37.38328,-5.98869,Entire home/apt,130,2,6,2019-08-21,1.02,26,335
33133859,Espectacular ático dúplex en el corazón de Triana,8425077,Antonio,Triana,Triana Oeste,37.38745,-6.00847,Entire home/apt,95,2,15,2019-09-29,2.63,1,117
33136441,Habitación árbol de vida con aire acondicionado,22125575,Luisa,Macarena - Norte,San Jerónimo,37.42551,-5.98402,Private room,26,2,29,2019-09-24,4.70,2,137
33137139,Moderno apartamento en el corazón de Sevilla.,243079147,Rivero 8,Casco Antiguo,Alfalfa,37.39116,-5.99501,Hotel room,204,2,6,2019-08-12,1.10,6,339
33155664,Green-Apartments Corral de Esquivel,134864103,Alberto,Casco Antiguo,Feria,37.39935,-5.99315,Entire home/apt,100,2,1,2019-05-19,0.22,49,316
33156649,Green Apartments Mansion Blue Catedral Deluxe 1,134864103,Alberto,Casco Antiguo,Arenal,37.38798,-5.99437,Entire home/apt,999,2,0,,,49,268
33156941,Green Apartments Mansion Blue Catedral Deluxe 2,134864103,Alberto,Casco Antiguo,Arenal,37.38664,-5.99426,Entire home/apt,110,2,2,2019-05-08,0.40,49,258
33157188,Green Apartments Mansion Blue Catedral Atico,134864103,Alberto,Casco Antiguo,Arenal,37.38718,-5.99562,Entire home/apt,999,2,1,2019-05-02,0.20,49,234
33157337,HISPALIS MORAVIA,105842350,Begoña,Casco Antiguo,San Julián,37.39744,-5.98423,Entire home/apt,90,3,1,2019-09-03,1,27,3
33157389,Green Apartments Santa Catalina deluxe apartment,134864103,Alberto,Casco Antiguo,Alfalfa,37.39261,-5.98873,Entire home/apt,60,4,0,,,49,0
33161247,lovely apartment in the heart of the city center,249675315,Chaima,Casco Antiguo,San Julián,37.39875,-5.98597,Entire home/apt,100,2,1,2019-05-26,0.23,2,0
33165203,Chill out room,249708561,Sergio,Macarena - Norte,Bda. Pino Montano,37.42085,-5.96947,Private room,20,2,0,,,1,365
33176232,Atico muy cerca del Centro de Sevilla.,238434973,Carmen,Macarena,"Doctor Barraquer, G. Renfe, Policlínico",37.40378,-5.99126,Entire home/apt,26,60,1,2019-09-03,1,18,120
33178839,Apartamento Cruz del Campo a dos minutos del metro,249808290,Concepción,Nervión,Nervión,37.38429,-5.96581,Entire home/apt,60,2,31,2019-09-22,4.89,1,14
33179618,AlohaMundi Salado,118796113,Pepe Y Maru,Triana,Triana Este,37.37842,-6.00085,Entire home/apt,75,1,8,2019-09-03,1.30,48,67
33180841,Excelente Ubicacion - Hab doble . BAÑO Privado,249820568,Mercedes,San Pablo - Santa Justa,San José Obrero,37.39557,-5.9803,Private room,35,2,33,2019-09-21,5.35,3,136
33183450,Santa Justa habitación para una o dos personas.,249820568,Mercedes,San Pablo - Santa Justa,San José Obrero,37.39538,-5.97974,Private room,22,2,35,2019-09-21,5.41,3,267
33186319,"García de Vinuesa. 3 bedrooms, Cathedral area",89331773,Markus,Casco Antiguo,Arenal,37.38606,-5.99563,Entire home/apt,156,3,12,2019-09-26,2.18,54,138
33186962,Amplio y confortable apartamento frente a la Feria,113489919,Carlos,Los Remedios,Los Remedios,37.37418,-5.9958,Entire home/apt,127,1,6,2019-05-27,0.98,21,94
33189478,One & Lux - Conde de Ibarra 3,73489552,Piluca,Casco Antiguo,San Bartolomé,37.38935,-5.98799,Entire home/apt,102,1,9,2019-07-03,1.50,7,343
33204656,Apartamento Luxury Puente de Triana (BA),250014911,Apartamentos,Triana,Triana Casco Antiguo,37.38505,-6.00392,Entire home/apt,250,3,1,2019-05-05,0.20,3,49
33204935,Apartamento Luxury Puente de Triana (PB),250014911,Apartamentos,Triana,Triana Casco Antiguo,37.38512,-6.00582,Entire home/apt,250,3,0,,,3,46
33205043,Apartamento Luxury Puente de Triana (BB),250014911,Apartamentos,Triana,Triana Casco Antiguo,37.38441,-6.00451,Entire home/apt,250,3,3,2019-07-03,0.57,3,45
33206555,Casa Pelícana,65249040,Josie,Casco Antiguo,San Julián,37.39761,-5.98363,Private room,20,2,5,2019-05-06,0.87,1,151
33208981,Lovely apartment San Basilio next to Alameda,250037757,Tirso,Casco Antiguo,Feria,37.39897,-5.99031,Entire home/apt,100,2,6,2019-09-08,0.99,1,63
33210188,Spacious and modern 3BD 2BTH - City Center,250043983,Diego,Casco Antiguo,Santa Catalina,37.39421,-5.987,Entire home/apt,100,2,4,2019-06-18,0.95,1,187
33210965,AlohaMundi Almansa,118796113,Pepe Y Maru,Casco Antiguo,Museo,37.38971,-5.99828,Entire home/apt,90,1,6,2019-08-23,1.02,48,49
33212427,Tranquilo apartamento junto a Catedral,113489919,Carlos,Casco Antiguo,Santa Cruz,37.38551,-5.99055,Entire home/apt,440,1,17,2019-09-15,2.79,21,65
33217976,Hispalis Loft San Bernardo Buhaira,250103638,José María,Nervión,La Buhaira,37.38104,-5.98034,Entire home/apt,60,3,0,,,1,74
33221919,La casa amarilla,250135202,Jero,Casco Antiguo,San Vicente,37.39642,-5.99533,Entire home/apt,180,1,35,2019-09-27,5.71,1,294
33222579,Zona Felipe II. Viapol. Nervión,250141123,Alejandro,Sur,"Tiro de Línea, Santa Genoveva",37.37185,-5.97614,Entire home/apt,60,2,22,2019-09-19,4.05,1,64
33233289,Luz/Alegría/Paz,41416876,Mª Rosario,Nervión,Ciudad Jardín,37.37964,-5.96184,Private room,49,1,2,2019-05-26,0.37,2,83
33233484,Luz y Alegría,41416876,Mª Rosario,Nervión,Ciudad Jardín,37.37927,-5.96205,Private room,42,1,2,2019-05-26,0.36,2,358
33236566,New and cozy apartment in the centre of Sevilla,250254529,Teresa,Casco Antiguo,San Vicente,37.39535,-5.99729,Entire home/apt,60,3,8,2019-07-05,1.38,1,60
33239967,Tranquilo apartamento en pleno centro a estrenar,14958822,Nacho,Casco Antiguo,San Bartolomé,37.38817,-5.98625,Entire home/apt,488,1,9,2019-06-13,1.47,59,43
33240270,PUERTA CARMONA. CENTRO DE SEVILLA,231230586,María José Y Manolo,Casco Antiguo,San Bartolomé,37.38926,-5.98534,Entire home/apt,500,2,15,2019-09-28,2.45,2,343
33257515,NUEVO LOFT PLANTA BAJA CENTRO DE SEVILLA,250435663,Felipe,Casco Antiguo,Santa Catalina,37.39137,-5.98591,Entire home/apt,64,2,19,2019-09-12,3.50,1,164
33259916,Sevilla Luxury Rentals - Alcazar II,226474931,Alfonso,Casco Antiguo,Santa Cruz,37.38443,-5.99171,Entire home/apt,90,2,0,,,23,259
33259917,Sevilla Luxury Rentals - Alcazar III,226474931,Alfonso,Casco Antiguo,Santa Cruz,37.38511,-5.99319,Entire home/apt,157,2,0,,,23,288
33260831,Loft en Triana,250456502,Enrique,Triana,Triana Casco Antiguo,37.38698,-6.00753,Entire home/apt,50,2,38,2019-09-28,6.23,2,91
33260846,Habitación céntrica/confortable en piso compartido,249889372,Isabel,Casco Antiguo,Santa Catalina,37.39385,-5.98468,Private room,38,2,35,2019-09-28,5.80,5,61
33261379,"Bonito Apartamento Carlos Cañal, nuevo, céntrico",1391956,Jorge,Casco Antiguo,Arenal,37.38865,-5.99689,Entire home/apt,65,2,11,2019-09-07,1.79,8,87
33266278,T&L TRIANA LOFT de diseño NUEVO junto al CENTRO,250499761,Luis Alberto,Triana,Triana Casco Antiguo,37.38125,-5.99988,Entire home/apt,69,2,10,2019-09-18,1.86,1,149
33282000,Deluxe Apartment Arenal,221125420,Juan Y Carla,Casco Antiguo,Alfalfa,37.39024,-5.99657,Entire home/apt,65,2,3,2019-05-27,0.57,37,354
33282884,ACOGEDOR PISO EN CORAZON DE TRIANA SEVILLA,60459906,Betsaida,Triana,Triana Casco Antiguo,37.38264,-6.00038,Entire home/apt,150,2,3,2019-05-26,0.51,2,28
33284141,Estudio Vinuesa15 (Exterior),46639787,Puerta Catedral,Casco Antiguo,Arenal,37.38761,-5.99511,Entire home/apt,500,1,5,2019-08-27,1.79,21,263
33285699,Apartamento 2 dormitorios Vinuesa15 (Exterior),46639787,Puerta Catedral,Casco Antiguo,Arenal,37.3877,-5.99433,Entire home/apt,500,1,0,,,21,288
33286119,Apartamento 2 dormitorios Vinuesa15,46639787,Puerta Catedral,Casco Antiguo,Arenal,37.38688,-5.99443,Entire home/apt,500,1,1,2019-08-16,0.65,21,311
33289302,Deluxe Apartment Vistas Giralda,221125420,Juan Y Carla,Casco Antiguo,Alfalfa,37.38885,-5.99212,Entire home/apt,65,2,0,,,37,208
33300191,Habitación A céntrica/confortable piso compartido,249889372,Isabel,Casco Antiguo,Santa Catalina,37.3922,-5.98493,Private room,36,2,38,2019-09-28,6.23,5,65
33300391,COZY APARTMENT IN THE CITY CENTER 2-4 PAX.,26994971,Santiago,Casco Antiguo,Alfalfa,37.39166,-5.9965,Entire home/apt,150,3,14,2019-09-24,2.33,4,157
33302685,Green-supply 2beds & 2baths @ Paraiso 4,12243934,Alberto,Triana,Triana Este,37.38084,-6.00102,Private room,80,1,0,,,4,165
33304648,Apartamento 1 dormitorio Vinuesa15,46639787,Puerta Catedral,Casco Antiguo,Arenal,37.38577,-5.99528,Entire home/apt,500,1,6,2019-09-18,2.00,21,323
33304698,Eva Recommends Santa Ana 2,31420918,Eva,Casco Antiguo,San Lorenzo,37.39797,-5.99667,Entire home/apt,300,2,2,2019-06-11,0.39,38,330
33307490,Misterhost Catedral III - Plza. Cabildo,112219723,Beatriz,Casco Antiguo,Arenal,37.3859,-5.99575,Entire home/apt,127,2,1,2019-04-12,0.17,1,325
33311280,HUERTO DEL REY. LUMINOSO Y ACOGEDOR APARTAMENTO.,223766444,Álvaro,Casco Antiguo,San Julián,37.39655,-5.98469,Entire home/apt,70,2,27,2019-09-21,5.03,2,52
33312464,Magnificent apartment in Plaza San Pedro-Mushrooms,250925916,Maria,Casco Antiguo,Alfalfa,37.39222,-5.98872,Entire home/apt,200,2,7,2019-06-02,1.35,1,211
33312622,NUEVA VIVIENDA/APARTAMENTO COMPLETO EN SEVILLA,186597170,María De Los Ángeles,Macarena,"Cruz Roja, Capuchinos",37.40162,-5.98506,Entire home/apt,60,2,3,2019-09-24,0.55,2,173
33313618,Apartamento con encanto en pleno centro,40100502,Carlos,Casco Antiguo,San Gil,37.40063,-5.98726,Entire home/apt,107,2,10,2019-09-21,1.63,3,154
33315407,Habitación B céntrica/confortable piso compartido,249889372,Isabel,Casco Antiguo,Santa Catalina,37.39236,-5.98562,Private room,38,2,32,2019-09-30,5.25,5,58
33315972,"Apartment 6 pax in Triana, next to Iglesia de la O",122699611,Alberto,Triana,Triana Casco Antiguo,37.38694,-6.00501,Entire home/apt,120,2,8,2019-09-28,1.30,4,224
33322878,Mirador PrivateTerrace 5 pax historical center,860055,Maria,Casco Antiguo,Alfalfa,37.39244,-5.99032,Entire home/apt,105,3,11,2019-09-15,1.74,22,270
33325401,Fabulous Apartment in the Heart of Seville.,251042706,Marta,Casco Antiguo,Santa Catalina,37.39226,-5.98677,Entire home/apt,110,3,0,,,1,317
33330875,Centrica habitación a 4 min.de Alameda de Hércules,148658306,Paola Andrea,Casco Antiguo,San Lorenzo,37.39916,-5.99778,Private room,35,1,17,2019-09-22,3.09,2,49
33334883,Apartamento Luminoso. Centro Sevilla,247016712,Rosa,Casco Antiguo,Feria,37.39999,-5.9902,Entire home/apt,65,2,9,2019-09-28,1.63,1,106
33336227,Habitación C céntrica/confortable piso compartido,249889372,Isabel,Casco Antiguo,Santa Catalina,37.39169,-5.98477,Private room,33,2,43,2019-09-26,7.05,5,52
33336264,TRIANA NEW LOFT,159836726,Elena,Triana,Triana Oeste,37.38144,-6.01371,Entire home/apt,42,2,33,2019-09-28,6.07,1,197
33342805,Céntrico Estudio con encanto,67791565,Alejandro,Triana,Triana Este,37.37993,-6.00111,Entire home/apt,50,1,46,2019-09-26,10.15,1,55
33358155,Apartamento de un dormitorio en centro histórico.,243079147,Rivero 8,Casco Antiguo,Alfalfa,37.39218,-5.9935,Hotel room,200,2,0,,,6,348
33358388,"Castilla. 2 bedrooms, terrace, free parking",89331773,Markus,Triana,Triana Casco Antiguo,37.38709,-6.00499,Entire home/apt,125,3,13,2019-09-15,2.19,54,56
33360914,HABITACIÓN B-1 PRIVADA EN CASA SEÑORIAL SEVILLANA,240240220,Marieta,Casco Antiguo,Santa Catalina,37.39222,-5.98698,Private room,50,1,49,2019-09-26,8.26,6,59
33361256,AlohaMundi Salvador,118796113,Pepe Y Maru,Casco Antiguo,Alfalfa,37.39101,-5.99293,Entire home/apt,500,1,29,2019-09-18,5.12,48,59
33362660,Sevilla (Nervion/Gran Plaza) se alquila habitacion,251326550,Rosilda,Nervión,Nervión,37.38374,-5.96289,Private room,25,1,18,2019-09-24,2.87,2,172
33364669,NEW- Modern apt. for 4- SANTA JUSTA ST.-LA BUHAIRA,250939583,Marina Y Juan,Nervión,Huerta del Pilar,37.38661,-5.97735,Entire home/apt,90,3,22,2019-09-29,3.75,1,71
33366143,Luminoso triplex con terraza privada en Francos,251355579,Francos,Casco Antiguo,Alfalfa,37.3895,-5.99355,Entire home/apt,179,1,0,,,6,330
33369545,"Palomar de Pureza,junto al Río!
Centro /Triana",251194647,Julia,Triana,Triana Casco Antiguo,37.38194,-5.99874,Entire home/apt,165,2,4,2019-06-02,0.77,1,76
33370672,Villa reyes,251393770,Jose Manuel,San Pablo - Santa Justa,San José Obrero,37.396,-5.97766,Private room,60,3,1,2019-04-13,0.18,1,0
33371932,PRECIOSO APARTAMENTO EN TRIANA,158872757,Juan Luis,Triana,Triana Casco Antiguo,37.38708,-6.00666,Entire home/apt,180,3,0,,,2,179
33376724,Spacious Room with easy access to Seville,251451599,June,Casco Antiguo,Feria,37.39891,-5.99022,Entire home/apt,75,14,0,,,1,85
33381018,Amazing 2 Bd Duplex with a whide Terrace & Solarium.  Santa Teresa VI,15819228,Genteelhome,Casco Antiguo,Santa Cruz,37.38514,-5.99162,Entire home/apt,251,1,8,2019-07-21,1.36,24,304
