id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
25311664,VILLA RODRI,4459815,Antonio,,Ciutadella de Menorca,40.00381,3.81361,Entire home/apt,450,7,0,,,5,87
25369213,Apartamento Green Park Village Son Parc 3 piscinas,165997380,Carlos,,Es Mercadal,40.02287,4.16517,Entire home/apt,70,4,6,2019-07-29,0.47,2,304
25389022,XALET AMB SITUACIÓ PRIVILEGIADA DAVANT LA MAR.,141369279,Victor,,Ciutadella de Menorca,40.00909,3.79708,Entire home/apt,275,3,1,2019-06-28,0.32,1,364
25390183,Villa independiente con piscina cerca del mar,191679955,Joan,,Ciutadella de Menorca,39.92517,3.82642,Entire home/apt,129,1,15,2019-09-28,1.04,1,231
25416278,APARTAMENTOS BLUEBEACH MENORCA 3,56481250,Apartamentos,,Ciutadella de Menorca,40.00779,3.80715,Entire home/apt,90,5,10,2019-09-17,0.66,10,146
25419467,Acogedor Apartamento en Ubicación Céntrica,191889268,Eva,,Ciutadella de Menorca,39.99624,3.83862,Entire home/apt,67,3,16,2019-09-13,1.03,1,0
25440563,Villa en la playa de Ciutadella con piscina,157248245,Ivan,,Ciutadella de Menorca,39.99324,3.83187,Entire home/apt,95,6,7,2019-06-06,0.46,9,169
25463127,Casa Cala Llonga 350,91944852,German,,Mahón,39.88979,4.30071,Entire home/apt,150,7,3,2019-07-25,0.21,1,151
25465522,Beautiful renovated villa with triple seaviews.,139581732,Clarice,,Sant Lluís,39.82156,4.23325,Entire home/apt,680,5,3,2019-09-01,0.22,5,357
25465836,Arenal Jardín 55-1 - Arenal den Castell,13024728,Menorca Habitat,,Es Mercadal,40.02113,4.18155,Entire home/apt,60,7,9,2019-09-17,0.60,29,15
25466876,Arenal Jardín 55-3 - Arenal den Castell,13024728,Menorca Habitat,,Es Mercadal,40.02151,4.17998,Entire home/apt,60,7,5,2019-09-16,0.38,29,22
25467422,Modern apartment in complex with pool - Girasols Gardens Sup,184599578,Bookiply,,Alaior,39.90588,4.06787,Entire home/apt,32,1,3,2019-06-29,0.25,14,362
25474518,Playa 3,19841441,Sun,,Es Mercadal,40.0474,4.1109,Hotel room,50,5,2,2018-09-22,0.13,5,0
25496890,Playa 4,19841441,Sun,,Es Mercadal,40.04742,4.10873,Hotel room,50,5,4,2018-09-23,0.25,5,0
25498390,Arenal Jardín 56-1 - Arenal den Castell,13024728,Menorca Habitat,,Es Mercadal,40.02059,4.18193,Entire home/apt,75,7,1,2019-07-29,0.47,29,29
25504449,Apartamentos Ciutadella - 2 habit. con terraza.,192467369,Daniel,,Ciutadella de Menorca,39.96543,3.83728,Entire home/apt,50,2,20,2019-08-27,1.34,9,225
25504811,Apartamentos Ciutadella - 1 habit. con terraza.,192467369,Daniel,,Ciutadella de Menorca,39.96672,3.83758,Entire home/apt,40,1,11,2018-09-30,0.75,9,203
25505054,Apartamentos Ciutadella - 1 habit. con terraza.,192467369,Daniel,,Ciutadella de Menorca,39.96713,3.83619,Entire home/apt,40,1,11,2019-08-27,0.72,9,212
25507242,GREAT APARTMENT IN SANT TOMAS 1 MIN TO THE BEACH,192486181,Mariona,,Es Migjorn Gran,39.91579,4.03711,Entire home/apt,200,7,9,2019-09-18,0.72,3,30
25526055,Damajuana Menorca Rural,49599016,Chantal,,Ferreries,39.96327,3.9934,Entire home/apt,520,4,0,,,5,357
25534806,Apartamento en Cala Blanca,3105686,Xavi,,Ciutadella de Menorca,39.97105,3.83399,Entire home/apt,65,3,12,2019-09-15,0.78,1,32
25564585,Un loft muy chic en un paraiso,2150036,Anna,,Sant Lluís,39.81528,4.26465,Entire home/apt,110,7,4,2019-07-26,0.28,6,353
25737726,"Primera linea, soleado, reformado",124972,Luisa,,Es Mercadal,40.04782,4.10851,Entire home/apt,64,7,16,2019-09-14,1.01,2,344
25804945,Villa Mónica,193243276,Isabel,,Ciutadella de Menorca,39.93187,3.82487,Entire home/apt,175,5,19,2019-08-03,1.22,1,175
25833557,Sunset Apartamento delante mar con piscina y playa,157248245,Ivan,,Ciutadella de Menorca,40.00264,3.79763,Entire home/apt,100,5,3,2018-09-15,0.22,9,148
25840102,Casa con piscina privada centro Ciudadela 6 pers.,75268403,Francesc,,Ciutadella de Menorca,39.99665,3.83162,Entire home/apt,120,2,33,2019-09-29,2.19,1,162
25846276,"Villa Gaviota - private Pool, free WiFi and AC",105711740,3Villas Menorca,,Mahón,39.89227,4.29502,Entire home/apt,99,7,27,2019-09-15,1.77,68,68
25891357,Bonito apartamento cerca de la playa,32769560,Ruben,,Es Mercadal,40.02114,4.17923,Entire home/apt,150,5,6,2019-09-16,2.69,1,364
25895424,"Villa Leon - private pool, free AC&Wifi",105711740,3Villas Menorca,,Ciutadella de Menorca,39.93038,3.82388,Entire home/apt,96,7,4,2019-08-28,0.28,68,26
25900829,Apartamento con vistas al mar Bini Galla,4953838,Alejandro,,Alaior,39.90401,4.07595,Entire home/apt,175,4,0,,,1,74
25901265,"Private Fenced Pool, 300m Beach, Car No Required",190745080,Antonio,,Ciutadella de Menorca,39.97016,3.83501,Entire home/apt,50,7,3,2019-08-11,1.11,2,181
25924450,"Catalunya Casas: Villa Nuva for 6 guests, just 6km to Menorca beaches!",65726695,CatalunyaCasas,,Mahón,39.87134,4.185,Entire home/apt,147,7,0,,,19,60
25955125,"Catalunya Casas: Villa Rosa for 8, just 1.3km to Menorca's sandy beaches!",65726695,CatalunyaCasas,,Es Mercadal,40.02645,4.16422,Entire home/apt,136,7,1,2018-08-22,0.07,19,26
25960489,APARTAMENTO EN SON BOU   MENORCA,195115521,Maria,,Alaior,39.90607,4.07095,Entire home/apt,50,7,2,2019-08-27,0.64,1,270
26019157,chalet privado con piscina,194852066,Juan,,Ciutadella de Menorca,40.00406,3.80886,Entire home/apt,310,5,3,2019-08-19,0.23,1,364
26059789,"Habitación para 2 personas , baño incluido",195843304,Alexander,,Ciutadella de Menorca,39.99813,3.82244,Private room,60,1,10,2018-09-15,0.67,1,0
26065326,Bungalow (14)Binisafua playa frente Es Calo Blanc,194715685,Jaime,,Sant Lluís,39.83062,4.21354,Entire home/apt,48,4,14,2019-09-15,0.92,4,142
26072477,Oasis Menorca,140713124,Marion,,Sant Lluís,39.85126,4.25693,Entire home/apt,120,3,6,2019-07-26,0.40,1,89
26116183,Casa con vistas al mar en urbanización exclusiva,194932212,Ana,,Sant Lluís,39.82886,4.22739,Entire home/apt,400,3,0,,,1,60
26145745,Menorca BELLVIURE,101497420,MauterVillas,,Ciutadella de Menorca,39.92977,3.8241,Entire home/apt,207,1,2,2019-05-30,0.17,31,32
26146358,Peaceful Mansion in Es Mercadal with Private Pool,122175936,Laura - BELVILLA,,Es Mercadal,39.9885,4.09258,Entire home/apt,139,2,0,,,4,365
26150523,Apartment in a well-maintained complex with pool - Girasol Garden Superior 2,184599578,Bookiply,,Alaior,39.90438,4.06986,Entire home/apt,32,1,4,2019-05-28,0.28,14,348
26152612,With fantastic sea views near the beach - Villa Loes,184599578,Bookiply,,Alaior,39.90424,4.07248,Entire home/apt,55,1,3,2019-09-14,0.96,14,365
26153537,Comfy 3 bedrooms apartment 1 minute to the beach,192486181,Mariona,,Es Migjorn Gran,39.91509,4.03665,Entire home/apt,200,7,4,2019-08-30,0.31,3,19
26158167,Luxurious Mansion in Es Mercadal with Private Pool,122175936,Laura - BELVILLA,,Es Mercadal,39.98892,4.11844,Entire home/apt,146,2,0,,,4,365
26160262,Quaint Mansion in Es Mercadal with Private Pool,122175936,Laura - BELVILLA,,Es Mercadal,39.98724,4.12016,Entire home/apt,139,2,0,,,4,365
26164971,☀ Historic Finca Biniarogga Nou ☀,105711740,3Villas Menorca,,Mahón,39.92509,4.21822,Entire home/apt,250,7,0,,,68,17
26177905,Villa con piscina delante mar y playa con A/C,12482359,Chic Renting,,Ciutadella de Menorca,39.97583,3.83402,Entire home/apt,150,6,2,2018-09-03,0.15,8,127
26213859,Casa Flora,197012859,Javier,,Ciutadella de Menorca,40.00216,3.83783,Entire home/apt,200,4,0,,,1,0
26242980,"Fantastic loft just over the beach, Menorca",124714392,Marta,,Es Mercadal,40.02228,4.17968,Entire home/apt,60,5,11,2019-09-14,0.73,5,360
26247244,Binirubi,14113470,Solmar Villas,,Mahón,39.83816,4.19355,Entire home/apt,277,7,0,,,98,128
26247763,Casa Adriana,14113470,Solmar Villas,,Ciutadella de Menorca,39.93211,3.82226,Entire home/apt,227,7,1,2019-09-06,1,98,112
26247831,Casa Bonita,14113470,Solmar Villas,,Alaior,39.90236,4.07606,Entire home/apt,324,7,0,,,98,123
26268800,Casa Maria,14113470,Solmar Villas,,Ferreries,39.94011,3.96263,Entire home/apt,298,7,0,,,98,109
26268851,Casa Nova,14113470,Solmar Villas,,Sant Lluís,39.82637,4.23267,Entire home/apt,253,7,1,2019-04-26,0.19,98,164
26268854,Casa Olives,14113470,Solmar Villas,,Ferreries,39.93678,3.96318,Entire home/apt,322,7,0,,,98,39
26268949,Casa Tortuga,14113470,Solmar Villas,,Sant Lluís,39.82263,4.24637,Entire home/apt,283,7,0,,,98,109
26269046,Las Petunias,14113470,Solmar Villas,,Ciutadella de Menorca,40.00684,3.80973,Entire home/apt,143,7,1,2019-06-07,0.26,98,6
26269256,Villa Alana,14113470,Solmar Villas,,Es Mercadal,40.02519,4.18919,Entire home/apt,258,7,0,,,98,149
26269405,Villa Anabel,14113470,Solmar Villas,,Es Mercadal,40.02524,4.18968,Entire home/apt,254,7,0,,,98,123
26269781,Villa Bella,14113470,Solmar Villas,,Ferreries,39.93518,3.96289,Entire home/apt,290,7,0,,,98,93
26269799,Villa Bella Vista,14113470,Solmar Villas,,Alaior,39.90455,4.07527,Entire home/apt,346,7,0,,,98,130
26314586,Bini Saret,14113470,Solmar Villas,,Ciutadella de Menorca,39.96615,3.8354,Entire home/apt,222,7,2,2019-04-27,0.17,98,133
26314930,Villa Binife,14113470,Solmar Villas,,Alaior,39.93015,4.14502,Entire home/apt,434,7,0,,,98,95
26315357,Villa Eclipse,14113470,Solmar Villas,,Sant Lluís,39.82269,4.23853,Entire home/apt,332,7,2,2019-05-08,0.16,98,111
26315492,Villa Esmeralda Sol,14113470,Solmar Villas,,Ciutadella de Menorca,39.99958,3.79573,Entire home/apt,421,7,0,,,98,105
26315572,Villa Fantasia,14113470,Solmar Villas,,Sant Lluís,39.81593,4.27923,Entire home/apt,257,7,0,,,98,88
26316019,Villa Isla,14113470,Solmar Villas,,Alaior,39.90674,4.07233,Entire home/apt,290,7,0,,,98,130
26316166,Villa Jessela,14113470,Solmar Villas,,Sant Lluís,39.81818,4.28041,Entire home/apt,336,7,1,2019-07-05,0.34,98,142
26316367,Villa Mar Azul,14113470,Solmar Villas,,Es Mercadal,40.02016,4.182,Entire home/apt,268,7,0,,,98,153
26316429,Villa Maribel,14113470,Solmar Villas,,Sant Lluís,39.8195,4.23337,Entire home/apt,313,7,0,,,98,109
26316447,Villa Marigold,14113470,Solmar Villas,,Sant Lluís,39.81937,4.24359,Entire home/apt,296,7,0,,,98,144
26316601,Villa Mascaro,14113470,Solmar Villas,,Ferreries,39.93516,3.96106,Entire home/apt,376,7,1,2018-10-13,0.08,98,67
26316900,Villa Monty,14113470,Solmar Villas,,Es Mercadal,40.01839,4.16705,Entire home/apt,271,7,0,,,98,170
26317397,Villa Pepita,14113470,Solmar Villas,,Sant Lluís,39.81981,4.23691,Entire home/apt,354,7,1,2019-05-18,0.22,98,93
26318112,Villa Rose,14113470,Solmar Villas,,Sant Lluís,39.82648,4.23295,Entire home/apt,263,7,0,,,98,144
26318234,Villa Santa Cruz,14113470,Solmar Villas,,Alaior,39.90304,4.07594,Entire home/apt,407,7,0,,,98,67
26318272,Villa Satalaia,14113470,Solmar Villas,,Sant Lluís,39.81653,4.25144,Entire home/apt,347,7,0,,,98,124
26318503,Villa Sofia,14113470,Solmar Villas,,Ciutadella de Menorca,40.00089,3.80123,Entire home/apt,254,7,1,2019-04-19,0.18,98,95
26318535,Villa Sol De Flandes,14113470,Solmar Villas,,Sant Lluís,39.81635,4.27723,Entire home/apt,318,7,0,,,98,131
26318565,Villa Sol I Sombra,14113470,Solmar Villas,,Alaior,39.90452,4.07206,Entire home/apt,305,7,0,,,98,102
26318742,Villa Sunset,14113470,Solmar Villas,,Alaior,39.9029,4.07445,Entire home/apt,469,7,0,,,98,10
26318807,Villa Tamarells,14113470,Solmar Villas,,Sant Lluís,39.81198,4.26345,Entire home/apt,244,7,0,,,98,167
26318870,Villa Tin Dos,14113470,Solmar Villas,,Es Mercadal,40.01407,4.18799,Entire home/apt,296,7,0,,,98,151
26318906,Villa Tin Tres,14113470,Solmar Villas,,Es Mercadal,40.01347,4.18732,Entire home/apt,273,7,0,,,98,87
26318938,Villa Tin Uno,14113470,Solmar Villas,,Es Mercadal,40.0153,4.18782,Entire home/apt,282,7,1,2019-05-03,0.20,98,156
26319077,Villa Truvi,14113470,Solmar Villas,,Ferreries,39.93778,3.96541,Entire home/apt,303,7,1,2019-05-02,0.20,98,60
26319102,Villa Turquesa Mar,14113470,Solmar Villas,,Ciutadella de Menorca,40.00044,3.7966,Entire home/apt,441,7,1,2018-10-20,0.09,98,88
26319145,Villa Ullastres,14113470,Solmar Villas,,Sant Lluís,39.81348,4.26526,Entire home/apt,303,7,0,,,98,95
26346961,Acogedora casa familiar en zona residencial en Maó,48083003,Ana,,Mahón,39.88028,4.25315,Entire home/apt,140,5,0,,,1,358
26378328,PUNTA PRIMA - 4 bedroom villa near beach - MG7,99999388,Menorca,,Sant Lluís,39.81323,4.28004,Entire home/apt,180,7,2,2019-08-06,0.88,4,364
26381751,Spacious villa with swimming-pool,142946500,"Loic, Estelle & Co",,Sant Lluís,39.82559,4.20939,Entire home/apt,142,4,2,2019-08-08,0.68,9,356
26403874,Arenal Jardín 49-1 - Arenal den Castell,13024728,Menorca Habitat,,Es Mercadal,40.01926,4.18323,Entire home/apt,75,7,2,2019-09-14,0.67,29,29
26404423,Villa Llevant Galdana,13024728,Menorca Habitat,,Ferreries,39.93477,3.96014,Entire home/apt,200,7,3,2019-09-28,0.66,29,20
26446602,Chalet con fantásticas vistas al mar.,34431676,"Lorena, Jordi, Pol, Neil I Blai",,Ciutadella de Menorca,39.97364,3.83044,Entire home/apt,125,4,8,2019-09-17,0.58,1,172
26510091,Barco velero  en  Menorca .,5463814,Raimon,,Es Mercadal,40.01783,4.13478,Entire home/apt,65,5,3,2019-08-26,1.43,1,365
26518123,Sofia,49599016,Chantal,,Ferreries,39.96401,3.993,Private room,98,2,11,2019-09-06,0.77,5,356
26520073,Anna,49599016,Chantal,,Ferreries,39.9657,3.99809,Private room,85,2,19,2019-09-23,1.31,5,355
26561795,LUXURY VILLA WITH POOL ON THE SEA BED 11 + 1,199727573,Chili,,Ciutadella de Menorca,39.92333,3.82802,Entire home/apt,500,1,1,2019-07-07,0.35,1,180
26562426,Apartamentos Ciutadella - 2 habit. con terraza.,192467369,Daniel,,Ciutadella de Menorca,39.9659,3.83544,Entire home/apt,50,2,15,2019-08-09,1.01,9,237
26563384,Apartamentos Ciutadella - 1 habit. con terraza.,192467369,Daniel,,Ciutadella de Menorca,39.9672,3.83731,Entire home/apt,40,1,23,2019-09-07,1.56,9,235
26582052,Sa Caseta 19,97146392,Raffaella,,Ciutadella de Menorca,39.92388,3.82439,Entire home/apt,120,3,3,2019-09-10,0.64,1,336
26587441,38- Menorca. Biniforcat Apartaments,109716786,EasyFlat,,Ciutadella de Menorca,40.00263,3.80044,Entire home/apt,68,2,0,,,9,0
26587443,18- Ciutadella de Menorca. Biniforcat Apartaments,109716786,EasyFlat,,Ciutadella de Menorca,40.00327,3.80043,Entire home/apt,60,2,0,,,9,0
26591310,"Ciutadella de Menorca, Biniforcat 55-  ideal for families, terrace and pool",109716786,EasyFlat,,Ciutadella de Menorca,40.00188,3.79846,Entire home/apt,50,2,2,2019-06-19,0.31,9,106
26592846,Beautiful 4 bedrooms house with stunning sea view,15221729,Nathalie,,Ciutadella de Menorca,39.99853,3.81077,Entire home/apt,290,4,13,2019-09-18,0.92,1,321
26629628,Holiday resort with pool near the beach - Son Bou Gardens,184599578,Bookiply,,Alaior,39.90623,4.06953,Entire home/apt,30,1,3,2019-07-11,0.25,14,356
26629653,Family-friendly villa with pool - Villa Sud,184599578,Bookiply,,Alaior,39.90661,4.06952,Entire home/apt,49,1,3,2019-09-07,0.79,14,359
26629689,Family-friendly holiday home with sea view - Villa Est,184599578,Bookiply,,Alaior,39.90521,4.06894,Entire home/apt,43,1,2,2019-06-19,0.42,14,365
26631391,Ciutadella de Menorca. Biniforcat 42 ideal for families!,109716786,EasyFlat,,Ciutadella de Menorca,40.00207,3.79977,Entire home/apt,42,2,0,,,9,116
26631392,Ciutadella de Menorca. Biniforcat 44 ideal for families!,109716786,EasyFlat,,Ciutadella de Menorca,40.00133,3.79956,Entire home/apt,42,2,1,2019-07-17,0.39,9,120
26631861,Ciutadella de Menorca. Biniforcat 37 ideal for families!,109716786,EasyFlat,,Ciutadella de Menorca,40.00279,3.79947,Entire home/apt,47,2,3,2019-09-05,0.85,9,111
26697364,Ciutadella de Menorca. Biniforcat 11- Terrace and Pool!,109716786,EasyFlat,,Ciutadella de Menorca,40.00168,3.79898,Entire home/apt,47,2,1,2019-08-01,0.49,9,120
26697478,"Apartamento al lado de la playa, con piscina",130046299,Keith,,Ciutadella de Menorca,39.98315,3.83295,Entire home/apt,99,5,0,,,1,339
26748806,Apartamentos Ciutadella - 1 habit. con terraza.,192467369,Daniel,,Ciutadella de Menorca,39.96553,3.83595,Entire home/apt,40,1,6,2018-09-30,0.43,9,235
26763234,Charming Casa 4 Vientos,105711740,3Villas Menorca,,Mahón,39.89176,4.25367,Entire home/apt,79,5,5,2019-09-18,0.34,68,0
26780813,Ferienwohnung Casa Dieter in Cala Galdana,201376175,Angela,,Ferreries,39.93951,3.9651,Private room,80,7,0,,,2,164
26827290,Villa Aguasol,14113470,Solmar Villas,,Ciutadella de Menorca,40.00035,3.80051,Entire home/apt,246,7,1,2019-05-24,0.23,98,133
26827372,Villa Fuegosol,14113470,Solmar Villas,,Ciutadella de Menorca,40.00217,3.80114,Entire home/apt,243,7,0,,,98,130
26828103,Villa Lorenzo,14113470,Solmar Villas,,Ciutadella de Menorca,39.96587,3.83567,Entire home/apt,298,7,1,2018-11-05,0.09,98,0
26828205,Villa Miel,14113470,Solmar Villas,,Ciutadella de Menorca,39.933,3.82714,Entire home/apt,216,7,0,,,98,149
26828441,Villa Safron,14113470,Solmar Villas,,Ciutadella de Menorca,39.9326,3.8239,Entire home/apt,234,7,0,,,98,0
26828468,Villa Serena,14113470,Solmar Villas,,Alaior,39.90528,4.07071,Entire home/apt,379,7,0,,,98,0
26842405,Apartamento en ciudadela de Menorca,134052077,David,,Ciutadella de Menorca,40.00354,3.84812,Entire home/apt,90,7,3,2019-08-27,0.21,1,365
26871780,Villa Can Bella,201376175,Angela,,Ciutadella de Menorca,39.94237,3.96193,Entire home/apt,115,7,2,2019-08-25,0.14,2,282
26912443,Apto. Duplex en complejo Arenal d’ en Castell,197590840,Juan Carlos,,Es Mercadal,40.02376,4.17855,Entire home/apt,199,7,6,2019-08-23,0.43,1,0
26918114,34- Menorca. Biniforcat Apartaments,109716786,EasyFlat,,Ciutadella de Menorca,40.00128,3.79845,Entire home/apt,79,2,0,,,9,0
26931866,Apto (18) 2 ROOM Complejo residencial en Binisafua,194715685,Jaime,,Sant Lluís,39.83062,4.21281,Entire home/apt,84,3,10,2019-09-24,0.71,4,288
26946073,Apto (23)en complejo residencial en Binisafua,194715685,Jaime,,Sant Lluís,39.82949,4.21411,Entire home/apt,81,3,10,2019-09-15,0.79,4,230
26972663,Precioso apartamento en  Arenal d'en Castell,202951776,Barbara,,Es Mercadal,40.02308,4.17804,Entire home/apt,55,5,8,2019-08-22,0.58,1,177
26979010,Luxury villa in Menorca.,91598840,Alain,,Es Mercadal,40.02489,4.16522,Entire home/apt,120,2,0,,,1,0
26981053,Apartamento CALÓ BLANC 2,104743760,Mnk,,Sant Lluís,39.8308,4.21327,Entire home/apt,105,1,0,,,34,363
27024329,"Villa Cecylia - big private pool, free WiFi",105711740,3Villas Menorca,,Alaior,39.86949,4.16214,Entire home/apt,95,7,11,2019-09-13,0.85,68,43
