id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
23010097,Beautiful Studio 4 pers Near Port - City Center !,8515889,Ana,,Roses,42.25439,3.1865,Entire home/apt,40,1,14,2019-09-08,0.75,43,0
23012663,009 House for rent first sea line with sea views with terrace and garden,30469414,Blauhouse,,El Port de la Selva,42.35229,3.17549,Entire home/apt,68,1,1,2019-08-31,1,79,0
23013633,0190-ANCORA Apartament close to the beach,132017348,Apart-Rent,,Castelló d'Empúries,42.23741,3.12295,Entire home/apt,79,1,1,2019-07-27,0.45,151,80
23013634,Casa Closets -  con piscina en la Costa Brava.,86307032,Joan Marc,,Sant Pere Pescador,42.19116,3.08383,Entire home/apt,125,1,1,2019-08-31,0.94,48,274
23014458,Cabaña con las mejores puestas de sol,41442411,Familia Casamitjana,,Olot,42.17783,2.51811,Entire home/apt,150,1,18,2019-09-08,1.02,2,320
23014756,Mediterranean Apartment,170742024,David,,Cadaqués,42.28867,3.27692,Entire home/apt,80,7,20,2019-03-14,1.01,1,272
23016523,Apartment with three bedrooms in Sant Feliu de Guíxols,121814135,Cristina,,Sant Feliu de Guíxols,41.78353,3.02663,Entire home/apt,93,1,0,,,36,0
23017187,Holiday apartment Gran Lago - 918.20,113039023,Marina - Interhome,,Castelló d'Empúries,42.25383,3.10409,Entire home/apt,174,1,1,2019-07-06,0.34,60,159
23020272,CB013 - PUIG D´AIGUAFREDA,105918832,Unique,,Begur,41.9653,3.22787,Entire home/apt,129,3,18,2019-08-10,0.98,14,223
23020698,"DBL room. Private bathroom, beach in 400m. WiFi.",75206886,Andrey,,Lloret de Mar,41.6968,2.83018,Private room,25,1,38,2019-09-22,2.16,2,83
23029221,Modern apartment with large terrace,37382460,Emilie,,Llançà,42.38426,3.15279,Entire home/apt,143,7,5,2018-08-25,0.33,1,338
23032758,APARTMENT BY THE SEA WITH SWIMMING POOL,25490838,Andres,,Calonge,41.84404,3.095,Entire home/apt,100,5,2,2018-08-05,0.13,1,364
23036036,Elegant and spacious  with a magnificent view,53126283,Adrian,,Begur,41.9772,3.20849,Entire home/apt,150,7,0,,,4,335
23036412,Ideal apartment at 50 m beach + air cond. + wifi..,2122643,Concepción,,Torroella de Montgrí,42.04312,3.19578,Entire home/apt,36,7,2,2019-07-27,0.15,2,192
23036851,"Big apartment, perfect for cyclists.",132665589,Michael Carbel,,Girona,41.97477,2.81866,Private room,10,2,0,,,1,0
23038794,SM-4 APART. 8 PLAZAS CON PISCINA Y TENIS EN ROSES,71255625,Georges,,Roses,42.26472,3.14721,Entire home/apt,60,2,1,2018-05-11,0.06,32,69
23039070,Apartamento a 1 minuto de las Playas,170965887,Margarita,,L'Escala,42.12399,3.13541,Entire home/apt,86,2,47,2019-09-05,2.57,2,358
23049199,TCanigó2D - Apartamento con piscina comunitaria.,86307032,Joan Marc,,Sant Pere Pescador,42.18319,3.09257,Entire home/apt,61,1,2,2019-08-24,1.15,48,4
23050543,Can Riera & events,171079697,Anna,,Cornellà del Terri,42.10566,2.83239,Entire home/apt,350,2,5,2019-07-21,0.37,1,15
23051414,BIG APARTMENT IN FRONT OF THE SEA,105623374,Alex,,Tossa de Mar,41.72195,2.934,Entire home/apt,130,2,11,2019-09-03,0.62,2,350
23053064,"Apartment Magnolia - 100m. from the beach, air conditioning, parking, terrace, pool",118934271,Alexander,,Lloret de Mar,41.70346,2.85607,Entire home/apt,149,1,4,2019-08-30,1.03,89,92
23054411,ROSES APARTAMENTO 6 PLAZAS A 150 MTS. DE LA PLAYA,71255625,Georges,,Roses,42.26251,3.15082,Entire home/apt,50,2,7,2019-05-01,0.38,32,123
23054780,3 bedroom  air conditioned Medes Park with parking,170899145,William,,Torroella de Montgrí,42.05256,3.19615,Entire home/apt,200,7,0,,,14,363
23056232,SANT PERE PESCADOR - REF: 125842,82301732,Rosesnet,,Sant Pere Pescador,42.19123,3.08065,Entire home/apt,117,1,0,,,18,91
23056236,PORT TREBOL 4G - REF: 198262,82301732,Rosesnet,,Roses,42.26582,3.14881,Entire home/apt,87,1,0,,,18,242
23056238,PORT TREBOL 4B - REF: 163055,82301732,Rosesnet,,Roses,42.26624,3.15066,Entire home/apt,87,1,1,2018-06-24,0.06,18,95
23056242,PORT TREBOL 3A - REF: 182922,82301732,Rosesnet,,Roses,42.26426,3.15027,Entire home/apt,87,1,0,,,18,241
23056245,PORT TREBOL 2B - REF: 163059,82301732,Rosesnet,,Roses,42.26429,3.14946,Entire home/apt,87,1,0,,,18,262
23057184,LES MARINES MESTRAL 1-6 - REF: 71942,82301732,Rosesnet,,Roses,42.26697,3.14757,Entire home/apt,69,1,0,,,18,262
23057187,LES MARINES MESTRAL 2-4 - REF: 63669,82301732,Rosesnet,,Roses,42.26712,3.14528,Entire home/apt,69,1,0,,,18,236
23057202,2H - TIPO A - 415 PORTOMAR PLUS - REF: 101253,82301732,Rosesnet,,Roses,42.27243,3.14326,Entire home/apt,87,1,0,,,18,260
23057205,2H - TIPO A - 215 PORTOMAR - REF: 110990,82301732,Rosesnet,,Roses,42.27245,3.14501,Entire home/apt,87,1,0,,,18,253
23057215,1H - TIPO A - 412 PORTOMAR PLUS - REF: 101252,82301732,Rosesnet,,Roses,42.27103,3.14335,Entire home/apt,75,1,0,,,18,236
23057217,1H - TIPO A - 422 PORTOMAR PLUS - REF: 101255,82301732,Rosesnet,,Roses,42.2713,3.14305,Entire home/apt,75,1,0,,,18,245
23057226,2H - TIPO A - 417 PORTOMAR - REF: 127780,82301732,Rosesnet,,Roses,42.27027,3.14422,Entire home/apt,66,1,0,,,18,262
23057233,MARINA PARC B22 - REF: 144467,82301732,Rosesnet,,Roses,42.26633,3.16511,Entire home/apt,119,1,0,,,18,248
23057243,2H - TIPO A - 418 PORTOMAR PLUS - REF: 101254,82301732,Rosesnet,,Roses,42.27186,3.1455,Entire home/apt,87,1,0,,,18,258
23057244,1H - TIPO A - 423 PORTOMAR PLUS - REF: 101256,82301732,Rosesnet,,Roses,42.27041,3.14519,Entire home/apt,75,1,0,,,18,252
23057251,2H - TIPO B - 219 PORTOMAR - REF: 191822,82301732,Rosesnet,,Roses,42.26998,3.14543,Entire home/apt,71,1,1,2019-01-02,0.11,18,261
23058833,APARTAMENTO DE PLAYA EN POBLAT TÍPIC,165628879,Marta,,Castelló d'Empúries,42.24641,3.1256,Entire home/apt,40,2,34,2019-09-20,1.73,1,88
23059254,House with pool 7 min on foot from the beach,105691048,Sistachrentals,,Torroella de Montgrí,42.05346,3.19486,Entire home/apt,100,5,2,2019-06-30,0.14,61,74
23065543,3 bed  air conditioned villa with private pool.,170899145,William,,Torroella de Montgrí,42.0558,3.1917,Entire home/apt,125,7,0,,,14,250
23065947,Mar D'or duplex for 6 persons in L'Estartit,170899145,William,,Torroella de Montgrí,42.05007,3.1918,Entire home/apt,190,5,2,2019-09-13,1.76,14,57
23067337,Jora: 1 bedroom apartment near beach with pool,170899145,William,,Torroella de Montgrí,42.05421,3.19599,Entire home/apt,100,5,0,,,14,178
23068345,A&ABrothers™ Apartment Stunning terrace pool views,102454509,Monica,,Castell-Platja d'Aro,41.80434,3.06054,Entire home/apt,175,2,0,,,8,71
23069597,Appartement vue sur mer,170722795,Martine,,Calonge,41.83882,3.09341,Entire home/apt,65,4,7,2018-11-04,0.35,1,351
23070809,Apartamento en el centro del pueblo,66690256,"Gestió Immobiliària Begur, S.L",,Begur,41.95427,3.2053,Entire home/apt,130,6,1,2018-08-02,0.07,24,365
23074538,Casa con piscina en Caldes,171312930,Josefa,,Caldes de Malavella,41.83787,2.77935,Entire home/apt,200,3,6,2018-08-26,0.41,1,239
23081810,Villa Urgell- 3 bedroom villa with private pool.,170899145,William,,Torroella de Montgrí,42.05948,3.15751,Entire home/apt,175,7,0,,,14,169
23085927,"Appartement , vue sur mer exceptionnelle,llafranc",171432937,Olivier,,Palafrugell,41.89733,3.1984,Entire home/apt,140,7,7,2019-09-14,0.44,1,358
23089761,"Appartement Gran Reserva, à 100 mètres de la plage",171478317,Cyril,,Castelló d'Empúries,42.24408,3.12524,Entire home/apt,71,2,16,2019-06-30,0.85,1,341
23096544,Encantador apartamento en Playa de Pals,166394361,Teresa,,Pals,41.9883,3.19513,Entire home/apt,54,4,5,2019-07-13,0.34,1,0
23098186,Apartment in the heart of the Costa Brava,109238655,Josep,,Palafrugell,41.9145,3.16121,Entire home/apt,97,2,52,2019-09-04,2.83,1,248
23100585,"Villa Elodia, 8/10 persoons, prive zwembad, wifi",47023358,Carla,,Calonge,41.85426,3.0616,Entire home/apt,185,7,0,,,41,209
23100947,APARTAMENTO DELANTE DEL VOLCÁN CROSCAT,23745569,Teresa,,Olot,42.16682,2.53849,Entire home/apt,100,2,7,2019-08-24,0.38,3,354
23101313,Studio Empuriabrava,171608344,Sophie,,Castelló d'Empúries,42.24442,3.12646,Entire home/apt,43,7,10,2019-09-08,0.58,1,350
23103971,Peaceful experience in Alta Garrotxa,158688348,Marta,,Sant Jaume de Llierca,42.21062,2.60812,Private room,38,1,38,2019-09-29,1.91,2,85
23105243,APARTAMENT TERRACE,171654467,Meritxell,,Tossa de Mar,41.72639,2.92672,Entire home/apt,75,2,2,2019-08-09,0.17,1,0
23105677,Apartamento espacioso en Sant Antoni de Calonge,171657867,Anita,,Calonge,41.84195,3.09163,Entire home/apt,80,2,5,2019-08-31,1.50,1,364
23105695,"Apartament a Ca l’Ermità a La Fageda,, Olot",171647946,Montse,,Olot,42.165,2.51704,Entire home/apt,74,2,39,2019-09-11,2.11,2,140
23106043,"Casa Bella 6, 8 pax vista mar, pisc. comunitaria",6649119,Guusje,,Torroella de Montgrí,42.05478,3.15812,Entire home/apt,185,7,2,2019-08-31,0.15,3,334
23112886,"Yellow Submarine House, Room#2",64186987,Mick,,Santa Cristina d'Aro,41.79975,3.01079,Private room,50,2,23,2019-09-01,1.34,3,180
23113989,MAGNÍFICO APARTAMENTO CON VISTAS A SANT POL,21818458,Andrea,,Castell-Platja d'Aro,41.79404,3.05324,Entire home/apt,285,14,0,,,1,364
23114636,VIVALIDAYS ALICIA,1241291,Mei,,Lloret de Mar,41.69448,2.82346,Entire home/apt,49,1,4,2019-08-03,0.30,32,91
23115113,"Yellow Submarine House, Room#3",64186987,Mick,,Santa Cristina d'Aro,41.80056,3.01155,Private room,50,2,5,2019-08-19,1.97,3,180
23117329,VIVALIDAYS MARTA,1241291,Mei,,Lloret de Mar,41.69506,2.82368,Entire home/apt,99,1,0,,,32,0
23117330,VIVALIDAYS BOADELLA,1241291,Mei,,Lloret de Mar,41.69431,2.82365,Entire home/apt,99,1,0,,,32,0
23117340,0128-PORT BANYULS  Apartment with 1 bedroom,132017348,Apart-Rent,,Castelló d'Empúries,42.25114,3.11232,Entire home/apt,61,1,0,,,151,80
23120705,"Apartament a Ca L’Ermità, a La Fageda, Olot",171647946,Montse,,Olot,42.16398,2.51819,Entire home/apt,69,2,34,2019-09-16,1.79,2,141
23122793,Apartamento céntrico I,120748531,Cristian,,Ripoll,42.19813,2.19073,Entire home/apt,65,2,21,2019-09-25,1.08,2,364
23126220,Apartamento Céntrico II,120748531,Cristian,,Ripoll,42.20021,2.19068,Entire home/apt,60,2,22,2019-09-22,1.20,2,361
23133354,Casa nueva y aislada de 350m con piscina en Mollo,171921471,Elena,,Molló,42.34699,2.40508,Entire home/apt,400,5,2,2019-08-11,0.22,1,48
23133669,Bonito apartamento en Tossa de Mar.,141621612,Rober,,Tossa de Mar,41.7202,2.92267,Entire home/apt,65,6,8,2019-09-03,0.53,1,268
23133711,VILLA DEL SOL COSTA BRAVA IDEAL FAMILIAS,131425377,Mari,,Santa Cristina d'Aro,41.81771,3.00727,Entire home/apt,240,4,1,2019-08-25,0.79,1,362
23135062,COQUETO APARTAMENTO EN PLAYA DE ARO,29981171,Merce,,Castell-Platja d'Aro,41.80853,3.06495,Entire home/apt,80,2,25,2019-09-08,1.36,1,304
23135471,Elia: Modern house with pool 200m from the beach Montgó,8345284,Tetyana De K3HOMES,,L'Escala,42.11103,3.16899,Entire home/apt,103,1,5,2018-09-01,0.30,86,0
23136549,"APARTMENT WITH SEA VIEW, BIG TERRACE, SHARED POOL AND GARDEN, PARKING",127955218,Ana,,Sant Feliu de Guíxols,41.77235,3.0287,Entire home/apt,86,1,1,2018-08-25,0.07,86,0
23136959,Apartment w/terrace 3 min on foot from the beach,105691048,Sistachrentals,,Torroella de Montgrí,42.0488,3.19344,Entire home/apt,93,5,0,,,61,1
23137172,Apartment nearby the sea,123393345,Marina,,Lloret de Mar,41.6953,2.83028,Entire home/apt,90,6,2,2018-08-08,0.14,1,0
23139667,Sc5a Terrace house with communal pool,33902031,Property Care,,Pals,41.99003,3.19144,Entire home/apt,121,5,0,,,35,136
23140114,"Appartement Rosas (Espagne) T3 60m2, vue mer",171973344,Eliane,,Roses,42.25753,3.18462,Entire home/apt,100,7,0,,,1,181
23140267,Completly renovated ap. 2min. from the beach!,26234453,Rachel,,Torroella de Montgrí,42.04366,3.19343,Entire home/apt,42,7,13,2019-08-30,0.86,36,1
23146428,Vakantiehuisje Pals,155769702,Jolanda,,Pals,41.9764,3.15537,Entire home/apt,125,7,5,2019-08-03,0.26,1,270
23146897,"Your Paradise at Costa Brava 2(St.Cristina,Blanes)",38367866,Petra,,Blanes,41.68701,2.81002,Entire home/apt,125,4,5,2019-07-27,0.33,1,20
23157183,28ACME2. CARLE MAGNE E-2,122326504,Actual Servicios Inmobiliarios S.L.,,Castell-Platja d'Aro,41.81507,3.06603,Entire home/apt,66,7,1,2018-08-18,0.07,140,365
23160440,"WHITE APARTMENT w TERRACE, AC, PARKING, NEAR BEACH",1298586,Kristjan Y Ana,,Tossa de Mar,41.72078,2.93405,Entire home/apt,83,2,6,2019-08-07,0.33,155,80
23162541,FISHERMAN HOUSE IN OLD TOWN of TOSSA DE MAR,1298586,Kristjan Y Ana,,Tossa de Mar,41.71749,2.93228,Entire home/apt,125,2,18,2019-09-23,1.43,155,67
23162610,0031-TER House at the canal with pool and mooring,132017348,Apart-Rent,,Castelló d'Empúries,42.25448,3.12152,Entire home/apt,197,1,0,,,151,31
23174471,Club Villamar - Carioca,146108117,Club Villamar,,Blanes,41.68976,2.78411,Entire home/apt,237,7,0,,,222,121
23174476,Club Villamar - Formigal,146108117,Club Villamar,,Tossa de Mar,41.71007,2.89307,Entire home/apt,114,7,0,,,222,207
23174477,Club Villamar - Bavaria,146108117,Club Villamar,,Maçanet de la Selva,41.77275,2.69778,Entire home/apt,138,7,0,,,222,92
23174479,Club Villamar - Alejandria,144741996,Club Villamar,,Calonge,41.84226,3.07218,Entire home/apt,136,7,0,,,87,140
23174482,Club Villamar - Argila,144741996,Club Villamar,,Begur,41.92964,3.16828,Entire home/apt,181,7,0,,,87,78
23174484,Club Villamar - Gezina,144741996,Club Villamar,,Calonge,41.84092,3.06784,Entire home/apt,85,7,0,,,87,158
23174485,Club Villamar - Dagmar,146108117,Club Villamar,,Tossa de Mar,41.70965,2.89287,Entire home/apt,91,7,0,,,222,154
23174487,Club Villamar - Dante,146108117,Club Villamar,,Maçanet de la Selva,41.75273,2.72052,Entire home/apt,159,7,0,,,222,71
23174490,Club Villamar - Alessa,146108117,Club Villamar,,Lloret de Mar,41.71854,2.881,Entire home/apt,223,7,0,,,222,174
23174493,Club Villamar - Nunu,144741996,Club Villamar,,Calonge,41.8645,3.06767,Entire home/apt,181,7,0,,,87,85
23174500,Club Villamar - Marianna,146108117,Club Villamar,,Tossa de Mar,41.71763,2.9015,Entire home/apt,159,7,0,,,222,144
23174504,Club Villamar - Kamuz,144741996,Club Villamar,,Calonge,41.87613,3.06111,Entire home/apt,237,7,0,,,87,85
23174510,Club Villamar - Melba,146108117,Club Villamar,,Blanes,41.68571,2.81478,Entire home/apt,330,7,0,,,222,259
23174512,Club Villamar - Apartment Amatella,144741996,Club Villamar,,Calonge,41.84779,3.10622,Entire home/apt,74,7,1,2019-06-26,0.31,87,159
23174513,Club Villamar - Mas View,144741996,Club Villamar,,Castell-Platja d'Aro,41.82859,3.04163,Entire home/apt,223,7,0,,,87,193
23174515,Club Villamar - Apartment Jordan,146108117,Club Villamar,,Lloret de Mar,41.72102,2.87242,Entire home/apt,95,7,0,,,222,128
23174521,Club Villamar - Lobelia,146108117,Club Villamar,,Blanes,41.67902,2.79341,Entire home/apt,95,7,0,,,222,206
23174614,Vacation Villas -Apt. Narcis,7874757,Merche,,Lloret de Mar,41.6974,2.8255,Entire home/apt,85,7,0,,,23,365
23175088,Apartamento luminoso y con vistas,13515471,Monica,,Llívia,42.46217,1.97674,Entire home/apt,70,2,0,,,7,152
23176023,Beautiful villa completely renovated with pool,126865933,Easy Brava,,Calonge,41.85285,3.05886,Entire home/apt,279,7,0,,,21,117
23176372,VILLA CAN PITU- PISCINA PRIVADA-2 DORM.,23324405,Silvia,,L'Escala,42.1156,3.14966,Entire home/apt,171,7,5,2019-08-17,0.35,78,164
23176673,NAUTIC GOLF B 102,95415596,Ceigrup,,Pals,42.00025,3.19549,Entire home/apt,106,1,1,2018-06-29,0.07,514,198
23176782,SHINING APARTMENT WITH TERRACE AND POOL,1298586,Kristjan Y Ana,,Tossa de Mar,41.72753,2.92591,Entire home/apt,94,2,1,2018-07-08,0.07,155,0
23176898,H/4 Ebre Waterfront pool villa in Empuriabrava,172306896,Susanne,,Castelló d'Empúries,42.25442,3.11896,Entire home/apt,399,14,0,,,3,321
23179982,Dunes 6060 - directly at the beach with pool and WiFi,116980616,Holiday Promotion Group,,Torroella de Montgrí,42.00944,3.19415,Entire home/apt,120,1,1,2019-08-24,0.79,63,1
23182332,0154-PATTAYA Apartment with canal view,132017348,Apart-Rent,,Castelló d'Empúries,42.24694,3.12543,Entire home/apt,61,1,1,2018-08-18,0.07,151,80
23182530,Vacation Villas- Villa Pinares,7874757,Merche,,Lloret de Mar,41.72935,2.82178,Entire home/apt,195,7,1,2018-07-25,0.07,23,181
23183185,GR-1 APART. 6 PLAZAS CON PISCINA EN 2ª LÍNEA PLAYA,71255625,Georges,,Castelló d'Empúries,42.24087,3.12491,Entire home/apt,50,2,4,2018-05-08,0.22,32,152
23183998,Villa Espectacular Piscina privada en Tossa de Mar,10342616,Alejandro,,Tossa de Mar,41.71898,2.9009,Entire home/apt,107,2,16,2019-09-13,0.87,1,268
23185367,Appartment in Calella de Palafrugell 5min beach,172372424,Eulalia,,Palafrugell,41.88326,3.17889,Entire home/apt,50,5,18,2019-09-07,1.07,1,22
23186206,CAL FORCAIRE,172367100,Marc,,Foixà,42.03787,2.995,Entire home/apt,63,2,29,2019-09-14,1.69,1,117
23197968,Beautiful house with pool access,159581840,"Loic, Estelle & Co",,Roses,42.26951,3.14153,Entire home/apt,89,5,0,,,64,363
23198662,Holidays Costa Brava - Royal Marine - WiFi,77662293,Isaac,,Roses,42.267,3.13848,Entire home/apt,57,2,10,2019-09-12,0.59,5,34
23199273,Elegant and spacious  with sea view by the pool,53126283,Adrian,,Begur,41.97552,3.20702,Entire home/apt,150,7,0,,,4,344
23199840,Casa Mercedes in Santa Maria de Llorell,162235748,Kerstin,,Tossa de Mar,41.71234,2.90064,Entire home/apt,74,5,0,,,62,32
23200638,Apartment located in the center of Calella de Palafrugell,114499186,Port Calella Real Estate,,Palafrugell,41.88887,3.18497,Entire home/apt,100,1,0,,,44,0
23201563,PRECIOSO APARTAMENTO CON PISCINA Y JARDIN,14885921,Emporion,,Palamós,41.85027,3.13681,Entire home/apt,108,7,0,,,52,273
23201790,"Apartment with 3 bedrooms, comunal pool and tenis, 400 m. from Riells beach and private pa",159947985,Vacances,,L'Escala,42.11274,3.1483,Entire home/apt,100,1,0,,,68,0
23202035,Cala Costa Brava 3- 40 qm Terrasse- Garage+Parking,6855205,Erich,,Roses,42.24726,3.19352,Entire home/apt,79,7,3,2019-04-20,0.20,2,357
23202290,Club Villamar - Verger,146108117,Club Villamar,,Vidreres,41.75718,2.82767,Entire home/apt,212,7,0,,,222,64
23204610,Casa de 3 habitacions (6-7 persones),145356491,Aparthotel & Village,,Pals,41.98236,3.19347,Entire home/apt,126,1,4,2019-08-08,0.25,5,263
23205588,EXCLUSIVA  MANSION,18137408,Agata,,Castelló d'Empúries,42.24219,3.12781,Entire home/apt,250,5,0,,,11,165
23206156,Apartamento céntrico y a pocos pasos de la playa.,162797555,Deborah,,Roses,42.26156,3.17943,Entire home/apt,40,1,131,2019-09-15,6.98,2,90
23209667,Casa céntrica con gran terraza y parking privado,172607733,Marta,,Cadaqués,42.2913,3.27692,Entire home/apt,160,2,28,2019-09-22,1.44,1,360
23210935,"H/02 Alberes, Beautiful pool villa in Empuriabrava",172306896,Susanne,,Castelló d'Empúries,42.24918,3.10864,Entire home/apt,478,14,0,,,3,256
23211592,PRIVATE AND QUIET HOUSE CLOSE TO LLORET BEACH,94675503,Albert,,Lloret de Mar,41.71656,2.8345,Entire home/apt,50,3,49,2019-09-21,2.62,1,330
23211853,"H/10 Pani, Moderne Wohnung mit Pool, Empuriabrava.",172306896,Susanne,,Castelló d'Empúries,42.25203,3.11349,Entire home/apt,75,14,0,,,3,363
23213375,PIVERD GOLF 75,95415596,Ceigrup,,Pals,41.99733,3.19082,Entire home/apt,114,1,3,2019-07-15,0.20,514,234
23213763,Swiss House Sutter,172645197,Stefan & Sandra,,Calonge,41.85144,3.06554,Entire home/apt,92,7,5,2019-08-31,1.47,1,155
23214899,SETCASES   HABITATGE FAMILIAR DE CANBOTA AMB JARDI,109457790,Magda,,Setcases,42.42069,2.25651,Entire home/apt,130,2,3,2018-12-09,0.16,8,89
23217046,Confortable  duplex a 2' de playa en Palamós,172681575,Elena,,Palamós,41.84704,3.12783,Entire home/apt,60,2,5,2019-08-30,0.28,1,322
23219610,Las Mimosas - villa close to the cove of Montgo.,172692610,Rodney,,L'Escala,42.11369,3.15484,Entire home/apt,90,14,0,,,2,173
23226019,"Bright Apartment, in City Centre",8406424,Laura,,Girona,41.98242,2.82291,Entire home/apt,48,2,34,2019-08-24,1.81,3,139
23227458,Appartement idéal vacances Empuriabrava,22538643,Jerome,,Castelló d'Empúries,42.25681,3.11237,Entire home/apt,60,2,44,2019-09-12,2.34,1,340
23230291,Jolie maison à l'Escala. 8 personnes. Free Wifi,172831092,Florence,,L'Escala,42.10594,3.15046,Entire home/apt,100,5,0,,,1,259
23230611,"APARTAMENT DE PLATJA  ""La Pepa maca""",172835282,Anna,,L'Escala,42.11466,3.14708,Entire home/apt,50,2,22,2019-09-06,1.16,1,365
23231255,Las Mimosas,172692610,Rodney,,L'Escala,42.11235,3.15285,Entire home/apt,94,14,1,2018-07-25,0.07,2,0
23232659,"Idéalement situé, à pied de la plage, proche golf",137225615,Anne Sophie,,Pals,41.98118,3.20317,Entire home/apt,300,4,1,2018-12-17,0.10,2,42
23233175,Loft tranquilo y encantador en Empuriabrava,164861792,Lidia,,Castelló d'Empúries,42.24211,3.12023,Entire home/apt,60,1,103,2019-09-24,5.21,1,269
23233419,Escapada mágica en Baix Emporda & Girones!!,42413526,Mas Carreras 1846,,Bordils,42.03716,2.89814,Private room,187,1,3,2018-08-15,0.16,2,351
23234076,Club Villamar - Vetiver,146108117,Club Villamar,,Vidreres,41.80057,2.8103,Entire home/apt,90,7,0,,,222,197
23234077,Club Villamar - Deja vu,146108117,Club Villamar,,Vidreres,41.80047,2.81471,Entire home/apt,138,7,0,,,222,106
23240720,"Moderno y acogedor loft, ideal para desconectar",172957385,Maria,,Puigcerdà,42.43249,1.92803,Entire home/apt,65,2,20,2019-08-24,1.02,1,171
23242516,Club Villamar - Ariela,146108117,Club Villamar,,Maçanet de la Selva,41.74113,2.78016,Entire home/apt,262,7,0,,,222,50
23243898,"EL PALO MAR, Sea, Old Town and mountain views",172634170,Robert,,Tossa de Mar,41.72731,2.9319,Entire home/apt,97,2,1,2018-07-21,0.07,1,60
23243920,"Beautiful house beachside, pool, parking, Wifi",172982828,Christina,,Castelló d'Empúries,42.24522,3.12983,Entire home/apt,65,2,23,2019-09-05,1.26,8,10
23244232,Mas Canet,64102730,Alejandro,,La Tallada d'Empordà,42.05213,3.06863,Entire home/apt,2500,2,2,2018-05-21,0.11,1,270
