id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
34270621,"Casa rural ""Olazi"" (habitación Iratxo)",24175309,Miren Josune,Guipuzcoa,Oiartzun,43.28662,-1.8686,Private room,47,2,0,,,4,1
34277809,Izpizua Zurriola Beach Apartment By BasqueHomes,2035832,Jokin Y Michele,Guipuzcoa,Donostia-San Sebastian,43.32361,-1.96919,Entire home/apt,300,2,14,2019-09-18,3.72,17,34
34278495,Tabuyo Apartment By BasqueHomes,2035832,Jokin Y Michele,Guipuzcoa,Donostia-San Sebastian,43.32469,-1.96873,Entire home/apt,120,2,19,2019-09-13,4.71,17,245
34283701,Habitacion con baño a 5 min de casco viejo andando,258522089,Dana,Vizcaya,Bilbao,43.25252,-2.91819,Private room,42,1,26,2019-09-07,5.23,2,255
34284219,Habitación doble con baño / Double room & bathroom,218365107,Sara,Vizcaya,Bilbao,43.27816,-2.9568,Private room,33,1,11,2019-09-21,2.43,1,306
34290420,Un rincón entre el mar y la montaña,81881604,Maialen,Guipuzcoa,Orio,43.27992,-2.12865,Entire home/apt,85,21,8,2019-08-24,2.22,1,180
34294171,Premium stay at Romantic Area. City center.,258919133,Alberto,Guipuzcoa,Donostia-San Sebastian,43.32243,-1.9828,Entire home/apt,320,3,7,2019-09-15,2.41,1,0
34297424,Apartamento nuevo con mucha luz y comodidades,252493861,Javier,Vizcaya,Lekeitio,43.3646,-2.50266,Entire home/apt,120,2,11,2019-08-18,3.75,3,365
34299760,Linda y Luminosa Habitación. Proxima Playa,258949643,Seb,Vizcaya,Sopelana,43.37614,-2.99143,Private room,30,2,4,2019-08-23,1.00,1,152
34302826,Zarautz Centro,195234447,Oihana,Guipuzcoa,Zarautz,43.2848,-2.17346,Private room,60,1,0,,,2,90
34304060,TXULI Attic Family house,258977587,Ane,Guipuzcoa,Donostia-San Sebastian,43.32066,-1.98438,Entire home/apt,150,3,18,2019-09-28,4.54,1,115
34309585,Habitación en Bilbo,259017616,Javier,Vizcaya,Bilbao,43.2587,-2.95193,Private room,110,1,1,2019-09-02,1,1,90
34314359,Cabaña Kortazar,215991614,Kattalin,Vizcaya,Markina-Xemein,43.27346,-2.52081,Entire home/apt,50,1,16,2019-08-30,3.38,1,153
34321992,Turismo agrario para grupos de diez plazas.,259118525,La Toba,Vizcaya,Artzentales,43.25834,-3.22064,Entire home/apt,220,1,0,,,3,360
34322762,"Villa with a lovely garden, 10min to San Sebastian",17444441,Jon,Guipuzcoa,Donostia-San Sebastian,43.26353,-2.04454,Entire home/apt,275,2,6,2019-09-15,1.31,2,338
34324798,Cosy&Quiet/Views/OldTown/WiFi/LBI332,7307956,Valerii,Vizcaya,Bilbao,43.252,-2.92071,Entire home/apt,37,4,28,2019-09-22,5.79,1,335
34334086,Buen Pastor III - The Rentals Collection,15707672,The Rentals Collection,Guipuzcoa,Donostia-San Sebastian,43.31636,-1.98136,Entire home/apt,216,1,1,2019-08-16,0.65,64,325
34334088,Buen Pastor I - The Rentals Collection,15707672,The Rentals Collection,Guipuzcoa,Donostia-San Sebastian,43.31623,-1.98165,Entire home/apt,216,1,1,2019-06-04,0.25,64,342
34334090,Buen Pastor II - The Rentals Collection,15707672,The Rentals Collection,Guipuzcoa,Donostia-San Sebastian,43.31778,-1.98139,Entire home/apt,216,1,6,2019-09-09,1.34,64,335
34334826,"Ático con 2 terrazas, 25m2 cada una By urban hosts",259214417,Ane Miren,Vizcaya,Gorliz,43.41532,-2.93076,Entire home/apt,140,2,3,2019-07-15,0.66,2,173
34335594,"HAB. LUXURY,TV,GARAJE OPC,CENTRICO,METRO. LBI252",172284416,Diana,Vizcaya,Bilbao,43.25313,-2.9154,Private room,99,2,2,2019-07-27,0.50,4,304
34348813,Habitación privada desayuno incluido,259326607,Rosaeio,Vizcaya,Bilbao,43.24333,-2.91834,Private room,32,1,37,2019-09-25,7.87,1,175
34355734,Habitación privada casco viejo,233615315,Mota,Vizcaya,Bilbao,43.25835,-2.9182,Private room,43,1,4,2019-08-24,0.94,3,1
34356002,Habitacion con vistas ciudad parking privado,93624482,Maite,Guipuzcoa,Donostia-San Sebastian,43.31711,-1.96389,Private room,40,1,14,2019-09-02,3.11,1,27
34356409,Apartamento a 10 minutos de la playa,32186950,Alvaro,Guipuzcoa,Donostia-San Sebastian,43.31762,-1.97502,Entire home/apt,100,2,13,2019-09-15,3.17,1,3
34357207,HABITACION PRIVADA  CASCO VIEJO,233615315,Mota,Vizcaya,Bilbao,43.25781,-2.91546,Private room,30,1,7,2019-08-17,1.48,3,45
34357595,Piso acogedor cerca del centro de Vitoria,62952422,Saray,Ãlava,Vitoria-Gasteiz,42.85515,-2.6574,Private room,200,1,1,2019-06-24,0.30,1,362
34357612,Arritokieta - ONGI ETORRI,156176119,Nekane,Guipuzcoa,Zumaia,43.29582,-2.25955,Entire home/apt,70,1,14,2019-09-21,3.18,3,365
34359459,araoie Bermeo,225857223,Ziortza,Vizcaya,Bermeo,43.42054,-2.72119,Entire home/apt,50,7,1,2019-05-12,0.21,1,358
34361196,Ocean inspired cosy home with oak beams,2125717,Marine&Brian,Guipuzcoa,Donostia-San Sebastian,43.31855,-1.95955,Entire home/apt,65,1,26,2019-09-29,6.24,1,71
34361637,MAI BY OLDTOWN APARTMENTS,151115652,Amaia,Guipuzcoa,Donostia-San Sebastian,43.32347,-1.98309,Entire home/apt,262,1,3,2019-08-16,1.11,9,318
34362657,Precioso y confortable piso al lado de S. Mames,168546800,Nati,Vizcaya,Bilbao,43.25999,-2.94774,Entire home/apt,180,3,2,2019-08-12,0.45,1,254
34363350,Piso near old Town,212388334,Sergio,Vizcaya,Bilbao,43.25387,-2.92815,Entire home/apt,100,3,4,2019-09-15,2.40,1,256
34364339,Issar - The Rentals Collection,15707672,The Rentals Collection,Guipuzcoa,Donostia-San Sebastian,43.31541,-1.98283,Entire home/apt,180,1,6,2019-08-04,1.46,64,336
34365896,Apartamento nuevo junto a la Zurriola y el Kursaal,31323882,Pili,Guipuzcoa,Donostia-San Sebastian,43.32185,-1.97478,Entire home/apt,100,2,18,2019-09-22,4.00,3,157
34365903,"GROS ZURRIOLA BEACH WIFI TERRACE, PARKING 10€NIGHT",234271415,Elias,Guipuzcoa,Donostia-San Sebastian,43.32425,-1.97099,Entire home/apt,130,2,13,2019-09-03,3.45,2,197
34381776,Bonito apartamento en Getxo resindencial de Bilbao,259563350,David,Vizcaya,Getxo,43.32628,-3.01054,Private room,110,1,2,2019-08-25,0.60,2,325
34403572,"área romántica  3
Fantástica habitacion  dos camas",253884357,Sama,Guipuzcoa,Donostia-San Sebastian,43.32311,-1.98157,Private room,57,1,19,2019-09-27,6.79,3,273
34404966,habitaciones doble con balcón  área miraconcha,253884357,Sama,Guipuzcoa,Donostia-San Sebastian,43.32315,-1.98189,Private room,57,1,26,2019-09-29,7.80,3,242
34407315,Cosy ROOM - GUGGENHEIM,250814256,Itziar,Vizcaya,Bilbao,43.26546,-2.93219,Private room,70,2,2,2019-06-06,0.51,2,34
34410007,Se alquila lindo piso en caserío ubicado en Sopela,259745890,Florencia,Vizcaya,Sopelana,43.38298,-2.98765,Entire home/apt,50,1,0,,,2,146
34410627,· Beach · Surf · Welcoming Duplex · Sopela ·,259753587,Billie,Vizcaya,Sopelana,43.39038,-2.98979,Private room,40,2,13,2019-08-23,2.75,1,0
34411807,Zugaz - Penthouse with views to the Beach & River,31059644,Marcos,Vizcaya,Plentzia,43.40725,-2.94676,Entire home/apt,180,5,2,2019-08-26,1.33,1,0
34413370,NUEVO Y ACOGEDOR PISO A 300 METROS DE LA CONCHA,259769289,Veronica,Guipuzcoa,Donostia-San Sebastian,43.31421,-1.9838,Entire home/apt,238,2,9,2019-09-08,2.00,1,339
34417596,Habitacion con desayuno,249213824,Oscar,Guipuzcoa,Berrobi,43.14684,-2.03155,Private room,58,1,5,2019-09-29,1.90,1,361
34434054,Old Town & River (Casco Viejo Bilbao) E-BI 1138,259930169,Josetxu,Vizcaya,Bilbao,43.25487,-2.926,Entire home/apt,115,2,22,2019-09-24,8.15,1,317
34435123,Habitacion privada en barrio tranquilo,259939704,Gorka,Guipuzcoa,Donostia-San Sebastian,43.29444,-1.95384,Private room,21,1,3,2019-09-25,0.79,1,118
34439936,Luxury Casco Medieval Apartamento nuevo,7859412,Javier,Ãlava,Vitoria-Gasteiz,42.85013,-2.67179,Entire home/apt,90,2,6,2019-09-22,1.49,5,10
34458191,Vivienda céntrica en Santa Marina 14,121027476,Bizi,Guipuzcoa,Zarautz,43.28396,-2.17767,Entire home/apt,80,2,2,2019-08-01,0.82,12,57
34466793,"Habitación doble, a las puertas de Aralar.",83555509,Iban,Guipuzcoa,Zaldibia,43.04054,-2.14941,Private room,35,1,14,2019-08-31,2.96,1,181
34471533,La Perla La Concha Beach/Seaview/Parking/Terrace,58078253,Laura,Guipuzcoa,Donostia-San Sebastian,43.3141,-1.99183,Entire home/apt,400,1,0,,,1,364
34471536,Un relajante rincón en plena naturaleza.,259118525,La Toba,Vizcaya,Artzentales,43.25861,-3.22042,Private room,44,1,0,,,3,365
34471867,Tranquilidad y montaña. Respira con los robles.,259118525,La Toba,Vizcaya,Artzentales,43.2574,-3.22098,Private room,44,1,0,,,3,365
34474424,Casa spectacular para sorprender,260228194,Jesus,Vizcaya,Dima,43.116,-2.7292,Entire home/apt,580,7,0,,,1,174
34475288,Precioso apartamento en el centro de Zarautz,96741747,Nerea,Guipuzcoa,Zarautz,43.28385,-2.17629,Entire home/apt,110,4,2,2019-07-01,0.56,1,0
34492741,En la Almendra de Vitoria,22526962,Maria Cristina,Ãlava,Vitoria-Gasteiz,42.84913,-2.67164,Private room,29,1,9,2019-09-26,1.89,3,353
34500995,Habitación individual,259788426,Luisfe,Ãlava,Vitoria-Gasteiz,42.86528,-2.68414,Private room,50,1,0,,,1,365
34502928,BORDARI: Cozy apartment in historic center,80463557,"Smiling Rentals, S.L.",Guipuzcoa,Hondarribia,43.36531,-1.79219,Entire home/apt,86,2,3,2019-08-25,0.74,44,85
34502931,SOROETA: Confort y claridad a un paso del centro,80463557,"Smiling Rentals, S.L.",Guipuzcoa,Hondarribia,43.36555,-1.7962,Entire home/apt,96,2,4,2019-08-30,0.99,44,60
34503786,HABITACIÓN PRIVADA CERCA DE TERMIBUS y SAN MAMES,260416940,Alain,Vizcaya,Bilbao,43.26045,-2.96067,Private room,36,1,5,2019-08-31,1.29,1,84
34504862,Piso  universidades,141461952,Iñigo,Ãlava,Vitoria-Gasteiz,42.83977,-2.66809,Entire home/apt,85,3,5,2019-08-11,1.50,1,55
34521917,Sopelana Surf Home,260544863,Nerea,Vizcaya,Sopelana,43.3819,-2.9959,Entire home/apt,180,4,2,2019-08-29,0.76,1,347
34522840,ORERETA - Basque Stay,102583389,Basque Stay,Guipuzcoa,Donostia-San Sebastian,43.32291,-1.96814,Entire home/apt,96,2,6,2019-09-01,2.95,58,330
34527743,Precioso ático en casa de indianos,145763615,Arantxa,Guipuzcoa,OÃ±ati,43.02431,-2.41118,Entire home/apt,150,3,2,2019-07-30,0.88,1,13
34531311,Tranquilo apartamento frente al mar,260587785,Eneko,Guipuzcoa,Mutriku,43.30538,-2.38635,Entire home/apt,95,1,4,2019-08-22,1.50,1,1
34539991,Visit Gasteiz,151470585,Arrate,Ãlava,Vitoria-Gasteiz,42.85864,-2.67686,Entire home/apt,95,2,8,2019-08-25,1.78,1,29
34540103,"Egona - Ideal para 2 personas, centro pueblo",40549256,Egona,Guipuzcoa,Zarautz,43.28608,-2.17712,Entire home/apt,80,2,5,2019-09-16,1.97,32,89
34540294,Egona - Amplia vivienda a 450 mts de la playa,40549256,Egona,Guipuzcoa,Zarautz,43.28363,-2.16538,Entire home/apt,168,3,1,2019-07-07,0.35,32,0
34543147,No busques más aquí está tu sitio para descansar.!,260672411,Sandra,Vizcaya,Bilbao,43.2554,-2.91733,Private room,35,1,18,2019-09-23,4.22,1,87
34553720,ZERU: Luminoso con terraza en el Casco Histórico,66197387,Marina,Guipuzcoa,Hondarribia,43.36182,-1.79159,Entire home/apt,110,1,13,2019-09-08,3.22,1,157
34555184,BEACH SIDE ROOM CENTRAL LOCATION,190424195,Russo,Guipuzcoa,Donostia-San Sebastian,43.32269,-1.97315,Private room,50,2,22,2019-09-06,5.41,3,0
34556782,Marbil bidea,77775041,Gonza,Guipuzcoa,Donostia-San Sebastian,43.31433,-2.00869,Entire home/apt,200,4,2,2019-08-23,0.70,1,332
34564181,Habitación con baño cerca del pantano.,260188769,Naiara,Ãlava,Vitoria-Gasteiz,42.87195,-2.59554,Private room,150,1,0,,,1,0
34570093,HABITACIÓN FINAL FOUR (transporte opcional),62897011,Kenny,Ãlava,Vitoria-Gasteiz,42.84137,-2.7038,Private room,125,2,0,,,1,90
34570201,"Amezola plaza de toros
casa particular",144167545,Ramon,Vizcaya,Bilbao,43.25374,-2.93849,Private room,59,1,5,2019-06-09,1.06,2,4
34570802,Habitación,83481447,Selena,Vizcaya,Bilbao,43.26222,-2.90976,Private room,32,1,36,2019-09-22,8.31,1,53
34574060,"Haizatu, a tu aire (BEIGE)",260815799,Amparo,Ãlava,Zigoitia,42.96495,-2.75468,Entire home/apt,100,2,0,,,3,173
34576506,INDAUTXU HOUSE PLAZA CENTRO BILBAO,260897071,ANA Belen,Vizcaya,Bilbao,43.26099,-2.94062,Entire home/apt,300,2,4,2019-08-08,0.98,1,340
34583117,Habitación en casa rural Lapatza,224268608,Fernando,Vizcaya,Mallabia,43.20295,-2.53882,Private room,80,2,5,2019-08-23,1.90,2,365
34583745,Alquilo habitación en el Casco Viejo de Bilbao,22203399,Maite,Vizcaya,Bilbao,43.25735,-2.91601,Private room,70,2,11,2019-09-05,2.73,1,171
34587972,RENT LUXURY YACHT- ALQUILO YATE DE LUJO-,182377115,Kaiser,Guipuzcoa,Donostia-San Sebastian,43.3203,-1.98328,Entire home/apt,1000,1,0,,,2,365
34589295,"Lindo piso en caserío de Sopela, cerca de la playa",259745890,Florencia,Vizcaya,Sopelana,43.38238,-2.98851,Entire home/apt,50,1,0,,,2,139
34589700,Beautiful stay in the countryside near Bilbao.,260104163,Altzuste,Vizcaya,Zeanuri,43.08969,-2.73405,Private room,54,2,1,2019-08-31,0.94,2,93
34594647,Isinohana,260735917,Isabel,Ãlava,Salvatierra,42.84821,-2.3917,Entire home/apt,75,2,10,2019-09-08,2.46,1,172
34601556,Apartamento entero! Cerca del buesa arena!,147008950,Miri,Ãlava,Vitoria-Gasteiz,42.84392,-2.64419,Entire home/apt,580,2,0,,,1,90
34608963,HABITACIÓN TRANQUILA ATICO 5 MINS ESTACION BUS,261112354,David,Ãlava,Vitoria-Gasteiz,42.85646,-2.69299,Private room,45,1,7,2019-09-27,1.54,1,356
34612969,RENT LUXURY YACHT- YACHT DE LUXE EST LOUÉ,182377115,Kaiser,Guipuzcoa,Donostia-San Sebastian,43.32347,-1.99038,Entire home/apt,1000,1,0,,,2,365
34614462,piso luminoso amplio y centrico,235866720,Fernando,Ãlava,Vitoria-Gasteiz,42.84091,-2.66033,Entire home/apt,150,2,1,2019-05-25,0.23,1,0
34617121,FINAL FOUR (Private room in apartment) Quiet area,12158121,Josu,Ãlava,Vitoria-Gasteiz,42.83851,-2.66338,Private room,150,2,0,,,1,273
34618423,"Habitación tipo estudio, en chalet para 2 personas",260112327,Paloma,Ãlava,Zuia,42.95473,-2.82907,Private room,62,1,13,2019-09-22,3.17,1,87
34619519,"Familias, amigos aficionados a la montaña o bici.",49620288,Iñigo,Ãlava,ValdegovÃ­a,42.89298,-3.14339,Entire home/apt,90,2,11,2019-09-28,2.73,1,143
34619533,Habitaciones en Vitoria,261178153,Carlos,Ãlava,Vitoria-Gasteiz,42.84073,-2.69983,Private room,38,2,5,2019-08-08,1.10,2,318
34641727,Apartamentos Zarautz - Apto. Donosti.  Accesible.,261344228,Itziar,Guipuzcoa,Zarautz,43.28459,-2.17733,Entire home/apt,230,3,0,,,2,344
34644766,Loft para estrenar en el corazón de Vitoria,231132814,Julieth,Ãlava,Vitoria-Gasteiz,42.85064,-2.67477,Entire home/apt,80,1,17,2019-09-29,5.05,1,331
34645808,Apartamento al lado de la playa con piscina,246999816,Txus,Vizcaya,Sopelana,43.39166,-2.98848,Entire home/apt,110,5,7,2019-09-07,2.33,1,2
34645859,Apartamentos Zarautz - Apto. Getaria,261344228,Itziar,Guipuzcoa,Zarautz,43.28323,-2.17778,Entire home/apt,230,3,0,,,2,337
34659672,Espacioso piso con mucha luz y buena comunicación,3181682,Amaia,Ãlava,Vitoria-Gasteiz,42.85667,-2.68468,Entire home/apt,90,2,10,2019-09-25,2.24,1,6
34664920,"BILBAO, Aeropuerto,  Universidad UPV, Ático 2/7",154052845,Teresa,Vizcaya,Loiu,43.31371,-2.9373,Private room,45,1,16,2019-09-22,3.53,2,86
34668647,PISO COMPLETO  2 HABITACIONES Y 2 BAÑOS,115032450,Soledad,Vizcaya,Lekeitio,43.36358,-2.50753,Entire home/apt,100,2,9,2019-09-23,3.03,1,166
34670445,Namaste,261498730,Dulce,Ãlava,Vitoria-Gasteiz,42.85857,-2.69322,Private room,60,1,3,2019-07-14,0.66,1,30
34672701,Habitación Doble FINAL FOUR y transporte (gratis).,13559126,Urko,Ãlava,Vitoria-Gasteiz,42.86945,-2.68475,Private room,211,2,0,,,1,273
34673377,"Victoria, junto a la playa de la concha",6598471,People Rentals,Guipuzcoa,Donostia-San Sebastian,43.32154,-1.98286,Entire home/apt,230,2,10,2019-09-22,2.48,31,349
34676945,Room vitoria,6967395,F Javier,Ãlava,Vitoria-Gasteiz,42.83991,-2.68856,Private room,40,1,1,2019-06-23,0.30,1,0
34682438,Villa Elisabete,261616882,Zigor,Guipuzcoa,Donostia-San Sebastian,43.29742,-1.97061,Entire home/apt,310,2,16,2019-09-22,3.93,2,341
34696539,Apartamento junto a la playa de la Zurriola. Gros.,133395812,Jaione,Guipuzcoa,Donostia-San Sebastian,43.32434,-1.97743,Entire home/apt,200,2,21,2019-09-30,6.63,4,344
34696866,El Escondite,229408417,Raissa,Guipuzcoa,Eibar,43.18665,-2.47821,Entire home/apt,300,3,0,,,1,272
34701965,Habitación para la FINAL4 cerca del centro,261744718,Jasmin,Ãlava,Vitoria-Gasteiz,42.85212,-2.67853,Private room,150,1,0,,,1,364
34702359,"..BILBAO. Aeroport, Universidad UPV  Ático, jardin",154052845,Teresa,Vizcaya,Loiu,43.31439,-2.9391,Private room,39,2,3,2019-08-10,1.29,2,62
34705606,"Alarpe Zalditegia, bajo la Sierra de Aralar h1",261766057,Lidia,Guipuzcoa,Lazkao,43.03971,-2.16824,Shared room,20,1,1,2019-08-22,0.75,2,180
34705864,Happy Home Getxo Beach,32784132,Happy Home,Vizcaya,Getxo,43.3428,-3.00788,Entire home/apt,102,2,5,2019-08-19,1.33,1,72
34706839,Cómodo dormitorio para tu estancia en Vitoria!!!,150835216,Maru,Ãlava,Vitoria-Gasteiz,42.86826,-2.6922,Private room,150,1,0,,,1,179
34712054,Beautiful apartment in the old part of Lekeitio,261809633,Juani,Vizcaya,Lekeitio,43.3638,-2.50488,Entire home/apt,90,2,9,2019-09-06,2.97,1,278
34712919,"Bilbao en metro 25', Getxo 5', Playas Sopelan 5',",8195381,Pilar,Vizcaya,Berango,43.36439,-2.99876,Entire home/apt,69,5,13,2019-09-14,3.22,3,77
34713686,100 m2 de terraza en Donostia - San Sebastián,52781496,Ana,Guipuzcoa,Donostia-San Sebastian,43.2944,-1.98521,Entire home/apt,200,3,4,2019-08-22,1.82,1,56
34714229,APARTAMENTO ENTERO CON JACUZZI EN BILBAO,258635761,Sergio,Vizcaya,Bilbao,43.28047,-2.96297,Entire home/apt,75,2,25,2019-09-27,5.86,1,64
34719555,Amplia habitación “FINAL FOUR”,115824207,Rakel,Ãlava,Vitoria-Gasteiz,42.83816,-2.66788,Private room,100,1,0,,,1,180
34727625,SUN&SEA   Moderno apartamento  en la playa,261933168,Jon,Vizcaya,Zierbena,43.34838,-3.11251,Entire home/apt,50,2,3,2019-07-13,0.74,1,80
34729389,Habitación vacacional,239495866,Bruno,Vizcaya,Bilbao,43.24612,-2.9217,Private room,36,2,2,2019-08-20,0.76,1,2
34729705,Magnífico duplex+free parkin+wifi gratis+piscina,261943171,Cristina,Vizcaya,Bakio,43.43026,-2.80128,Entire home/apt,73,2,9,2019-09-22,2.01,1,265
34732512,BIXKONDE - Basque Stay,102583389,Basque Stay,Guipuzcoa,Zarautz,43.28687,-2.1755,Entire home/apt,88,2,1,2019-06-17,0.28,58,260
34742206,Maravillosas vistas en un entorno natural.,121027476,Bizi,Guipuzcoa,Aia,43.23594,-2.13763,Entire home/apt,90,2,6,2019-09-01,2.05,12,0
34743385,"Luminoso apartamento, playa, parking opcional.",262020792,Iñigo,Guipuzcoa,Donostia-San Sebastian,43.32443,-1.97093,Entire home/apt,100,2,22,2019-09-28,5.41,1,74
34762434,Airy stay San Sebastian Donostia SOUTH,262155073,Axel,Guipuzcoa,Donostia-San Sebastian,43.29083,-1.99466,Entire home/apt,175,3,2,2019-08-11,1.09,1,0
34778162,Private room accessible for evrythng,243934527,Mylene,Guipuzcoa,Donostia-San Sebastian,43.32368,-1.98504,Private room,34,3,11,2019-09-15,2.41,1,314
34778377,FRATZUNATXAK  -EBI 10012.  Apartamento 70m2,262241529,Imanol,Vizcaya,Bermeo,43.42259,-2.72123,Entire home/apt,90,1,44,2019-09-29,10.65,1,86
34780508,Disfruta de Vitoria y su Casco Histórico,232483108,Ekain,Ãlava,Vitoria-Gasteiz,42.84918,-2.67304,Entire home/apt,66,2,4,2019-07-28,0.89,1,0
34799109,Disfruta de la Final Four,224462512,Tamara,Ãlava,Vitoria-Gasteiz,42.84273,-2.66022,Private room,100,1,1,2019-06-20,0.29,1,365
34802017,3 HABITACIONES + BAÑO PRIVADO + TERRAZA,137372441,Estibaliz,Guipuzcoa,Donostia-San Sebastian,43.32096,-1.97689,Private room,300,1,4,2019-08-18,1.20,6,14
34812847,Alojamiento Sopelana,262460324,Mercedes,Vizcaya,Sopelana,43.37833,-2.9891,Entire home/apt,80,2,6,2019-09-22,2.77,1,40
34835744,La respuesta a tu tranquilidad,146652874,Melanio,Vizcaya,Bilbao,43.25556,-2.9432,Private room,35,1,15,2019-08-18,3.44,1,24
34837583,Alquilo habitación en Mundaka junto a la playa,261833065,Alberto,Vizcaya,Mundaka,43.40522,-2.70135,Private room,65,1,4,2019-09-23,3.75,2,360
34838720,Apartment to Old Town. Optional garage 10 €/night,19842451,Fernando,Vizcaya,Bilbao,43.25061,-2.92102,Entire home/apt,79,1,54,2019-09-26,12.56,2,319
34839000,Alquilo habitación 2 camas junto a la playa,261833065,Alberto,Vizcaya,Mundaka,43.40542,-2.70027,Private room,65,1,24,2019-09-26,6.73,2,279
34849923,Irún by Basquelidays,78058732,Eva Y Mikel,Guipuzcoa,Irun,43.34249,-1.79682,Entire home/apt,59,1,6,2019-08-22,1.48,11,358
34850555,Amazing NEW APART. 4 PAX + TERRACE+ GARAJE +WIFI,25039584,Ss Housing,Guipuzcoa,Donostia-San Sebastian,43.30967,-1.97229,Entire home/apt,492,2,6,2019-09-09,1.59,26,30
34851310,PRECIOSO PISO MAXIMO AGUIRRE 28 (INDAUTXU) EBI955,262741154,Pedro,Vizcaya,Bilbao,43.26161,-2.93742,Entire home/apt,150,2,23,2019-09-29,6.05,1,189
34851584,Acogedor apartamento de 3 habitaciones con garaje.,44111890,Juan María,Guipuzcoa,Donostia-San Sebastian,43.30461,-1.97881,Entire home/apt,140,3,8,2019-09-27,4.21,2,218
34853457,Casa totalmente reformada y muy acogedora,262751030,Leire,Vizcaya,Santurtzi,43.33357,-3.04219,Entire home/apt,60,2,11,2019-08-14,2.70,1,19
34857548,Piso excelentes vistas cerca a San Mamés,99398005,Crhistian,Vizcaya,Bilbao,43.2574,-2.95584,Entire home/apt,79,2,24,2019-09-29,5.85,1,157
34859127,Live de moment(ESS02308),257191071,Rafa Y Jaizki,Guipuzcoa,Hondarribia,43.36514,-1.79586,Entire home/apt,125,3,10,2019-09-15,3.80,2,169
34877074,beautiful apartment old town,227813751,Jose Ramon,Vizcaya,Bilbao,43.25686,-2.92299,Entire home/apt,210,2,1,2019-08-25,0.81,4,71
34881312,San Juan by Basquelidays,78058732,Eva Y Mikel,Guipuzcoa,Irun,43.34272,-1.79842,Entire home/apt,49,1,6,2019-08-15,1.80,11,343
34885588,Apartamento completo Tolosa 20 min San Sebastian,92848312,Elixabete,Guipuzcoa,Tolosa,43.13759,-2.07319,Entire home/apt,50,1,8,2019-09-22,2.42,4,356
34891329,HABITACIÓN ECONÓMICA EN ERRENTERIA,260531092,David Vargas,Guipuzcoa,Errenteria,43.31098,-1.90691,Private room,30,1,9,2019-07-18,2.52,1,0
34902152,Habitación doble en santurtzi,263054772,Ivan,Vizcaya,Santurtzi,43.33217,-3.03557,Private room,40,1,4,2019-08-25,2.07,2,193
34910485,HABITACION (C) CENTRICA. CON DERECHO A COCINA.,134385122,Gabriel ( La De La Foto Asmara),Vizcaya,Bilbao,43.2507,-2.93151,Private room,30,2,12,2019-09-14,2.98,2,0
34914930,Alojamiento,241037685,Andres,Ãlava,Vitoria-Gasteiz,42.8482,-2.65874,Private room,45,1,0,,,3,362
34915558,El país vasco te acoge,241037685,Andres,Ãlava,Vitoria-Gasteiz,42.848,-2.66056,Private room,45,1,0,,,3,365
34917538,Hab a 6 minutos del centro de bilbao,248276436,Redney,Vizcaya,Bilbao,43.26896,-2.91979,Private room,30,1,33,2019-09-29,7.98,2,177
34921771,Amazing & Cool Apart. Old Town. Air Condition.5Pax,25039584,Ss Housing,Guipuzcoa,Donostia-San Sebastian,43.32299,-1.98314,Entire home/apt,72,2,11,2019-09-25,3.93,26,112
34923414,"Habitación doble Indigo, vistas al riachuelo",21180566,Mª Carmen,Guipuzcoa,Ormaiztegi,43.0435,-2.25658,Private room,45,1,3,2019-08-30,1.11,4,86
